ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE000A2PADQ2","ETLR","L+G-JAPAN EQUITY DLA DZ","ETF","EUR",3761999,2020-02-13,12:12,10.164,10.164,10.164,10.164,0,1
"LU1048315243","UEF8","UBS-BBUSLC1-5YUETF AEOH","ETF","EUR",2506093,2020-02-13,12:12,14.865,14.865,14.865,14.865,0,1
"IE00BGQYRR35","XUCD","X(IE)-MSCI USA CO.DI.1DDL","ETF","EUR",2654638,2020-02-13,12:12,43.67,43.67,43.67,43.67,0,1
"IE00BL25JM42","XDEV","X(IE)-MSCI WORLD VAL.1CDL","ETF","EUR",2505447,2020-02-13,12:12,30.835,30.835,30.835,30.835,0,1
"LU1737652237","10AH","AIS-A.I.MSCI WRD UC.ETFDD","ETF","EUR",2973673,2020-02-13,12:12,62.448,62.448,62.448,62.448,0,1
"IE00B3VTN290","SXRQ","ISHSVII-EOGB.7-10YR EOACC","ETF","EUR",2505634,2020-02-13,12:12,173.49,173.49,173.49,173.49,0,1
"IE00B4WXJD03","EUNJ","ISHSIII-MSCI P.EX-J.DLDIS","ETF","EUR",2505664,2020-02-13,12:12,42,42,42,42,0,1
"LU0392495536","X018","CS.-CS.D.JO.RU.GDR UETF I","ETF","EUR",2505925,2020-02-13,12:12,199.84,199.84,199.84,199.84,0,1
"IE00BD1F4N50","QDVA","ISHSIV-E.MSCI USA M.F.DLA","ETF","EUR",2505411,2020-02-13,12:12,8.448,8.448,8.448,8.448,0,1
"DE000ETFL201","EL4U","DK DB EUROG.GERMANY 5-10","ETF","EUR",2504698,2020-02-13,12:12,129.395,129.395,129.395,129.395,0,1
"LU0392496260","X025","C.-MSCI E.MD.CP.T.U.ETF I","ETF","EUR",2505931,2020-02-13,12:12,110.44,110.44,110.44,110.44,0,1
"IE00BF51K025","PUIG","IMII-I.USD CORPORATE BD A","ETF","EUR",4599433,2020-02-13,12:12,19.9255,19.9255,19.9255,19.9255,0,1
"LU1974696418","EMIE","UBS-J.P.M.DL EM H AEOA","ETF","EUR",4281177,2020-02-13,12:12,12.528,12.528,12.528,12.528,0,1
"LU0468897110","D5BC","XTR.II GER.GOV.BD 1-3 1D","ETF","EUR",2505970,2020-02-13,12:12,145.02,145.02,145.02,145.02,0,1
"IE00BCBJG560","ZPRS","SPDR MSCI WRLD S.CAP UE","ETF","EUR",2505390,2020-02-13,12:12,72.87,72.87,72.87,72.87,0,1
"IE00B9CQXS71","ZPRG","SPDR S+P GL.DIV.ARIST.ETF","ETF","EUR",2505785,2020-02-13,12:12,33.12,33.12,33.12,33.12,0,1
"DE000ETF9017","E901","COMSTAGE 1-DAX UCIT.ETF I","ETF","EUR",2504262,2020-02-13,12:12,121.14,121.14,121.14,121.14,0,1
"LU0533034129","LYPI","MUL-LYX.MSCI W.C.S.TR AEO","ETF","EUR",2506013,2020-02-13,12:12,133.94,133.94,133.94,133.94,0,1
"LU1720938841","UEFE","UBS-JPM EMFELCB ETF  ADDL","ETF","EUR",3423929,2020-02-13,12:12,14.687,14.687,14.687,14.687,0,1
"IE00B1FZS681","IBCN","ISHSII-EO G.BD3-5YR EODIS","ETF","EUR",2505590,2020-02-13,12:12,174.49,174.49,174.49,174.49,0,1
"IE00BYX2JD69","2B7K","ISHSIV-MSCI WLD.SRI U.EOA","ETF","EUR",3875866,2020-02-13,12:12,7.117,7.117,7.117,7.117,0,1
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2020-02-13,12:12,122,122,122,122,386,2
"LU0378436520","C073","COMST.-S.E.600P+HG.UETF I","ETF","EUR",2505904,2020-02-13,12:12,179.48,179.48,179.48,179.48,0,1
"IE00BDS67326","EM1C","VANECK JPM EM LCB ETF ADL","ETF","EUR",2505405,2020-02-13,12:12,59.11,59.11,59.11,59.11,0,1
"IE00B6YX5F63","SYB3","SPDR B.B.1-3Y.E.G.B.U.ETF","ETF","EUR",2505749,2020-02-13,12:12,52.48,52.48,52.48,52.48,0,1
"LU0514694370","XCS3","XTR.MSCI MALAYSIA 1CDL","ETF","EUR",2505997,2020-02-13,12:12,10.266,10.266,10.266,10.266,0,1
"IE00BD9MMF62","JEST","JPM I-EO ULTRA-SH.INC.EOA","ETF","EUR",3245813,2020-02-13,12:12,99.848,99.848,99.848,99.848,0,1
"IE00BDZVH966","IBC5","ISHSII-DL TIPS EO-H. ACC.","ETF","EUR",3102065,2020-02-13,12:12,5.235,5.235,5.235,5.235,0,1
"IE00B3VWN393","SXRL","ISHSVII-DLTB.3-7YR DL ACC","ETF","USD",2505639,2020-02-13,12:12,134.48,134.48,134.48,134.48,0,1
"IE00B6R51Z18","IS0D","ISHSV-O+G.EX.+PROD.DL A","ETF","EUR",2505738,2020-02-13,12:12,12.944,12.944,12.944,12.944,0,1
"DE000A0Q4R28","EXV5","ISH.S.EU.600 A+P U.ETF A.","ETF","EUR",2504393,2020-02-13,12:12,44.4,44.43,44.4,44.43,673,5
"IE00BD4TXV59","UETW","UIE-MSCI W.ETF ADLA","ETF","EUR",4133757,2020-02-13,12:12,18.659,18.659,18.659,18.659,0,1
"IE00BKM4GZ66","IS3N","IS C.MSCI EMIMI U.ETF DLA","ETF","EUR",2505427,2020-02-13,12:12,27.491,27.491,27.481,27.481,3971,2
"LU1834983550","LBRE","LIF-600 BAS.RE. EOA","ETF","EUR",3768606,2020-02-13,12:12,58.35,58.35,58.35,58.35,0,1
"LU0290356954","DBXQ","XTR.II EURZ.GOV.BD 3-5 1C","ETF","EUR",2505833,2020-02-13,12:12,208.95,208.95,208.95,208.95,0,1
"DE000A0V9Y57","4RUE","WITR COM.SEC.DZ08/UN.IDX","ETC","EUR",2506206,2020-02-13,12:12,5.2455,5.2455,5.2455,5.2455,0,1
"DE000A0KRJU0","OD7C","WITR COM.SEC.DZ06/UN.COPA","ETC","EUR",2504359,2020-02-13,12:12,22.038,22.038,22.038,22.038,0,1
"IE00BYZK4883","2B79","ISHSIV-DIGITILISATION DLA","ETF","EUR",2505554,2020-02-13,12:12,6.784,6.784,6.784,6.784,0,1
"DE000A1VFZ51","PCFC","WITR MU.AS.I.3S.ESTX13/62","ETN","EUR",2504524,2020-02-13,12:12,3.3782,3.3782,3.3782,3.3782,0,1
"LU0659578842","XBAS","XTR.MSCI SINGAPORE 1CDL","ETF","EUR",2506039,2020-02-13,12:12,1.3626,1.3626,1.3626,1.3626,0,1
"DE000A2PQ364","WTEJ","WISDOMTR.CLOUD COMP.DLADZ","ETF","EUR",4473063,2020-02-13,12:12,26.385,26.385,26.385,26.385,300,1
"LU1574142243","STXH","LY.I.-L.C.SEO600(DR)MHEOD","ETF","EUR",2506189,2020-02-13,12:12,110.78,110.78,110.78,110.78,0,1
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2020-02-13,12:13,109.64,109.66,109.58,109.58,278,7
"IE00B3WJKG14","QDVE","ISHSV-S+500INF.T.SECT.DLA","ETF","EUR",2505642,2020-02-13,12:13,11.62,11.62,11.612,11.612,239,2
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2020-02-13,12:13,10.014,10.016,10.014,10.016,1615,4
"LU0321462870","DXST","XTR.II ITR.CR.SH.DA.SW.1C","ETF","EUR",2505868,2020-02-13,12:13,39.293,39.293,39.293,39.293,20,1
"LU0489337690","D5BK","XTR.FTSE DEV.EUR.R.EST.1C","ETF","EUR",2505990,2020-02-13,12:13,31.925,31.925,31.925,31.925,10,1
"IE00BNH72088","ZPRC","SPDR T.R.GBL CONV.BD D","ETF","EUR",2505464,2020-02-13,12:13,36.535,36.535,36.535,36.535,3150,1
"IE00BZ12WP82","LIN","LINDE PLC        EO 0,001","Common stock","EUR",3553182,2020-02-13,12:13,202,202.3,201.9,202.2,1768,17
"DE0005470306","EVD","CTS EVENTIM KGAA","Common stock","EUR",2504934,2020-02-13,12:13,57.8,57.8,57.8,57.8,535,3
"DE0005664809","EVT","EVOTEC SE  INH O.N.","Common stock","EUR",2504963,2020-02-13,12:13,26.03,26.03,26.03,26.03,216,2
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2020-02-13,12:13,15.135,15.135,15.135,15.135,3168,2
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG NA","Common stock","EUR",2504492,2020-02-13,12:13,2.572,2.572,2.572,2.572,5650,1
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2020-02-13,12:13,125.24,125.32,125.24,125.32,2286,7
"US57636Q1040","M4I","MASTERCARD INC.A DL-,0001","Common stock","EUR",2506524,2020-02-13,12:13,305.2,305.2,305.2,305.2,20,2
"GB00B7T77214","RYS1","ROYAL BK SCOTLD GRP  LS 1","Common stock","EUR",2505368,2020-02-13,12:13,2.745,2.748,2.745,2.748,3700,2
"LU0292107645","DBX1","XTR.MSCI EM.MKT.SWAP 1C","ETF","EUR",2505859,2020-02-13,12:13,43.95,43.95,43.95,43.95,27,1
"LU0292106241","DXSN","XTR.SHORTDAX DAILY SW. 1C","ETF","EUR",2504270,2020-02-13,12:13,18.256,18.256,18.256,18.256,2800,1
"IE00BSJCQV56","ZPRP","FTSE EPRA N.D.E.XUK I.UE","ETF","EUR",2505491,2020-02-13,12:13,37.45,37.45,37.45,37.45,30,1
"US0231351067","AMZ","AMAZON.COM INC.    DL-,01","Common stock","EUR",2506427,2020-02-13,12:13,1975.4,1975.4,1975.4,1975.4,1,1
"DE0005488100","ISR","ISRA VISION O.N.","Common stock","EUR",2504937,2020-02-13,12:13,50.3,50.3,50.3,50.3,75,1
"GB00BH4HKS39","VODI","VODAFONE GROUP PLC","Common stock","EUR",2505354,2020-02-13,12:13,1.8168,1.8168,1.8148,1.8154,52386,6
"LU0490618542","D5BM","XTR.S+P 500 SWAP 1CDL","ETF","EUR",2505991,2020-02-13,12:13,57.294,57.294,57.294,57.294,250,1
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2020-02-13,12:13,22.92,22.94,22.905,22.905,10855,23
"DE000A0DJ6J9","S92","SMA SOLAR TECHNOL.AG","Common stock","EUR",2504287,2020-02-13,12:13,36.3,36.3,36.3,36.3,57,2
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2020-02-13,12:13,49.94,49.94,49.77,49.8,844,10
"DE0005558696","PGN","PARAGON KGAA  INH O.N.","Common stock","EUR",2504955,2020-02-13,12:13,20.35,20.35,20.35,20.35,1,1
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2020-02-13,12:13,48.555,48.555,48.535,48.535,455,5
"LU0061462528","RRTL","RTL GROUP","Common stock","EUR",2505811,2020-02-13,12:13,41.12,41.12,41.12,41.12,100,1
"FI4000106299","FRU","FERRATUM OYJ","Common stock","EUR",2505162,2020-02-13,12:13,12.7,12.72,12.7,12.72,120,3
"IE00BYZK4883","2B79","ISHSIV-DIGITILISATION DLA","ETF","EUR",2505554,2020-02-13,12:13,6.788,6.788,6.788,6.788,29,1
"IE00B53SZB19","SXRV","ISHSVII-NASDAQ 100 DL ACC","ETF","EUR",2505731,2020-02-13,12:13,493.8,493.8,493.8,493.8,326,1
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2020-02-13,12:13,47.2,47.21,47.2,47.21,123,2
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2020-02-13,12:13,6.25,6.25,6.245,6.245,51298,8
"US9497461015","NWT","WELLS FARGO + CO.DL 1,666","Common stock","EUR",2506598,2020-02-13,12:13,43.675,43.675,43.675,43.675,297,2
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2020-02-13,12:13,62.66,62.69,62.66,62.66,4157,12
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2020-02-13,12:13,10.918,10.918,10.914,10.914,3545,2
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2020-02-13,12:13,26.13,26.13,26.13,26.13,140,1
"DE000A0JQ5U3","M5Z","MANZ AG","Common stock","EUR",2504345,2020-02-13,12:13,21.6,21.6,21.6,21.6,2,1
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2020-02-13,12:13,63.9,63.9,63.9,63.9,43,1
"DE000TUAG000","TUI1","TUI AG NA O.N.","Common stock","EUR",2504855,2020-02-13,12:13,10.76,10.77,10.76,10.77,2920,7
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2020-02-13,12:13,38.9,38.9,38.9,38.9,51,1
"DE000A1K0227","CNWK","CO.DON AG   INH. O.N.","Common stock","EUR",2504494,2020-02-13,12:13,2.6,2.6,2.6,2.6,3054,1
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2020-02-13,12:13,33.34,33.35,33.34,33.35,5125,9
"DE000A0Q4R36","EXV4","IS.S.E.600 HEA.C.U.ETF A.","ETF","EUR",2504394,2020-02-13,12:13,95.84,95.84,95.84,95.84,4902,1
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2020-02-13,12:13,97.94,97.94,97.94,97.94,45,1
"DE000A12DM80","G24","SCOUT24 AG NA O.N.","Common stock","EUR",2504556,2020-02-13,12:13,64.35,64.35,64.35,64.35,24,1
"DE000A0KRKM5","OESA","WITR OIL SEC DZ06/UN.OILB","ETC","EUR",2506280,2020-02-13,12:13,25.184,25.184,25.184,25.184,960,1
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF","ETF","EUR",2504265,2020-02-13,12:13,116.9,116.9,116.9,116.9,100,1
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2020-02-13,12:13,32.8,32.8,32.8,32.8,1090,2
"IE00BJZ2DD79","XRS2","X(IE)-RUSSELL 2000 1CDL","ETF","EUR",2505423,2020-02-13,12:13,216.7,216.75,216.7,216.75,447,2
"DE000A2E4K43","DHER","DELIVERY HERO SE NA O.N.","Common stock","EUR",2518798,2020-02-13,12:13,79.12,79.12,79.12,79.12,36,1
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2020-02-13,12:13,104.5,104.5,104.5,104.5,89,2
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.","Common stock","EUR",2504814,2020-02-13,12:13,113.2,113.2,113.2,113.2,19,1
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2020-02-13,12:13,77,77.02,77,77.01,749,4
"DE000A0DPRE6","LNSX","SIXT LEASING O.N.","Common stock","EUR",2504289,2020-02-13,12:13,14.56,14.56,14.56,14.56,50,1
"FR0000124141","VVD","VEOLIA ENVIRONNE. EO 5","Common stock","EUR",2505179,2020-02-13,12:13,27.75,27.75,27.75,27.75,360,1
"DE000PB8C0P8","B4NQ","BNP PAR.ISS. O.E. ETC","ETC","EUR",2504820,2020-02-13,12:13,52.965,52.965,52.965,52.965,75,1
"IE00BDZVH966","IBC5","ISHSII-DL TIPS EO-H. ACC.","ETF","EUR",3102065,2020-02-13,12:13,5.2396,5.2396,5.2396,5.2396,77,1
"DE000A12UKK6","RKET","ROCKET INTERNET SE INH ON","Common stock","EUR",2504560,2020-02-13,12:13,21.22,21.22,21.22,21.22,130,1
"LU1066226637","STM","STABILUS S.A. INH. EO-,01","Common stock","EUR",2506096,2020-02-13,12:13,54.2,54.2,54.2,54.2,39,1
"US5007541064","KHNZ","KRAFT HEINZ CO.DL -,01","Common stock","EUR",2506520,2020-02-13,12:13,27.69,27.69,27.69,27.69,228,1
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2020-02-13,12:13,228,228.05,228,228.05,2117,10
"DE0007236101","SIE","SIEMENS AG  NA O.N.","Common stock","EUR",2505088,2020-02-13,12:13,108.08,108.12,108.08,108.12,1146,13
"IE00B2NPKV68","IUS7","ISHSII-JPM DL EM BD DLDIS","ETF","EUR",2505604,2020-02-13,12:13,106.08,106.08,106.08,106.08,20,1
"DE000A0HL8N9","2GB","2G ENERGY AG","Common stock","EUR",2504311,2020-02-13,12:13,46.4,46.4,46.4,46.4,148,2
"FR0000131104","BNP","BNP PARIBAS INH.     EO 2","Common stock","EUR",2505185,2020-02-13,12:13,53.13,53.13,53.13,53.13,288,1
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2020-02-13,12:13,276.3,276.3,276.3,276.3,31,1
"IE00B3XXRP09","VUSA","VANGUARD S+P 500U.ETF DLD","ETF","EUR",2749249,2020-02-13,12:13,58.842,58.842,58.842,58.842,30,1
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2020-02-13,12:13,140.95,140.95,140.9,140.9,470,5
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2020-02-13,12:13,42.83,42.87,42.83,42.87,359,6
"LU1673108939","AT1","AROUNDTOWN EO-,01","Common stock","EUR",2653294,2020-02-13,12:13,8.536,8.538,8.536,8.538,3578,4
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2020-02-13,12:13,43.09,43.1,43.08,43.08,1434,9
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2020-02-13,12:13,93.22,93.22,93.2,93.22,418,4
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2020-02-13,12:13,152.45,152.45,152.45,152.45,225,2
"DE0006969603","PUM","PUMA SE","Common stock","EUR",2505067,2020-02-13,12:13,71.95,72,71.95,72,1365,8
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2020-02-13,12:13,11.23,11.24,11.23,11.24,1727,2
"DE0005103006","ADV","ADVA OPT.NETW.SE  O.N.","Common stock","EUR",2504881,2020-02-13,12:13,8.35,8.35,8.35,8.35,1171,2
"DE0006602006","G1A","GEA GROUP AG","Common stock","EUR",2505051,2020-02-13,12:13,28.18,28.18,28.18,28.18,250,2
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2020-02-13,12:13,171.62,171.62,171.56,171.56,297,8
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2020-02-13,12:13,285.55,285.65,285.55,285.65,159,3
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2020-02-13,12:13,8.926,8.926,8.914,8.918,4201,14
"DE000A161N30","GLJ","GRENKE AG NA O.N.","Common stock","EUR",2504606,2020-02-13,12:13,100.9,100.9,100.9,100.9,26,1
"DE000SHL1006","SHL","SIEMENS HEALTH.AG NA O.N.","Common stock","EUR",3058562,2020-02-13,12:13,40.525,40.545,40.525,40.545,422,6
"US70450Y1038","2PP","PAYPAL HDGS INC.DL-,0001","Common stock","EUR",2506551,2020-02-13,12:13,108.24,108.24,108.24,108.24,40,1
"DE000A2H9VJ3","ETLI","L+G-L+G PHARMA BREAKTHR.","ETF","EUR",2973671,2020-02-13,12:13,10.314,10.314,10.314,10.314,25,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH","Common stock","EUR",2504314,2020-02-13,12:13,38.21,38.21,38.21,38.21,706,1
"IE00B3VVMM84","VFEM","VANGUARD FTSE EMU.ETF DLD","ETF","EUR",2749248,2020-02-13,12:13,55.58,55.58,55.58,55.58,20,1
"DE000A2NBX80","INS","INSTONE REAL EST.GRP O.N.","Common stock","EUR",3422276,2020-02-13,12:13,25.2,25.2,25.2,25.2,99,1
"IE00B1FZS467","IQQI","ISHSII-GL INFRASTR.DLDIS","ETF","EUR",2505588,2020-02-13,12:13,29.55,29.55,29.545,29.545,1613,3
"DE000A0H08G5","EXH2","IS.S.E.600 FIN.S.U.ETF A.","ETF","EUR",2504325,2020-02-13,12:13,60.39,60.39,60.39,60.39,74,1
"DE0006452907","NEM","NEMETSCHEK SE O.N.","Common stock","EUR",2505040,2020-02-13,12:13,66.5,66.5,66.5,66.5,168,1
"DE000PS701L2","BNQA","BNP PAR.ISS. O.E. ETC","ETC","EUR",2506359,2020-02-13,12:13,59.665,59.665,59.665,59.665,70,1
"IE00B6R52036","IS0E","ISV-GOLD.PROD.U.ETF DLA","ETF","EUR",2505739,2020-02-13,12:13,11.478,11.478,11.478,11.478,150,1
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2020-02-13,12:13,15.392,15.392,15.39,15.39,11909,15
"DE0007203705","SHF","SNP SCHNEID.-NEUREIT.O.N.","Common stock","EUR",2505083,2020-02-13,12:13,71.5,71.5,71.4,71.4,235,3
"DE000ETFL474","ELFB","DEKA OEKOM EO NACHH.U.ETF","ETF","EUR",2504716,2020-02-13,12:13,15.21,15.21,15.21,15.21,330,1
"US01609W1027","AHLA","ALIBABA GR.HLDG SP.ADR 8","Common stock","EUR",2506421,2020-02-13,12:13,208.5,209,208.5,209,100,2
"DE000BFB0019","B4B","METRO AG   ST O.N.","Common stock","EUR",2532386,2020-02-13,12:13,12.31,12.31,12.305,12.31,5301,11
"IE00BM67HN09","XDWS","X(IE)-MSCI WO.CO.ST. 1CDL","ETF","EUR",2505456,2020-02-13,12:13,35.32,35.32,35.32,35.32,26,1
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2020-02-13,12:13,66.42,66.42,66.41,66.41,607,4
"CA0679011084","ABR","BARRICK GOLD CORP.","Common stock","EUR",2504196,2020-02-13,12:13,17.134,17.134,17.134,17.134,1600,2
"DE0006095003","CAP","ENCAVIS AG  INH. O.N.","Common stock","EUR",2505012,2020-02-13,12:13,11.36,11.36,11.34,11.34,2392,6
"US88160R1014","TL0","TESLA INC. DL -,001","Common stock","EUR",2506575,2020-02-13,12:13,687.5,687.5,687.5,687.5,2,1
"DE0008303504","TEG","TAG IMMOBILIEN AG","Common stock","EUR",2505131,2020-02-13,12:13,24.3,24.3,24.3,24.3,3197,3
"DE000A0Q4R28","EXV5","ISH.S.EU.600 A+P U.ETF A.","ETF","EUR",2504393,2020-02-13,12:13,44.41,44.41,44.405,44.405,185,2
"IE00B02KXL92","IQQM","ISHS-ESTXX MID UC. ETF","ETF","EUR",2505582,2020-02-13,12:13,64.28,64.29,64.28,64.29,2150,2
"DE000A2GS633","AEIN","ALLGEIER SE  NA O.N.","Common stock","EUR",2696230,2020-02-13,12:13,36.8,36.8,36.8,36.8,14,1
"LU1704650164","BFSA","BEFESA S.A. ORD. O.N.","Common stock","EUR",2759536,2020-02-13,12:13,32.8,32.8,32.8,32.8,139,2
"IE00BYZK4669","2B77","ISHS IV-AGEING POPUL.ETF","ETF","EUR",2505552,2020-02-13,12:13,5.852,5.852,5.852,5.852,11,1
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2020-02-13,12:13,100.25,100.3,100.15,100.25,2823,31
"DE000A161408","HFG","HELLOFRESH SE  INH O.N.","Common stock","EUR",2759535,2020-02-13,12:13,23.3,23.3,23.3,23.3,2980,4
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2020-02-13,12:13,49.34,49.34,49.31,49.31,787,14
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2020-02-13,12:13,52.18,52.18,52.18,52.18,313,1
"LU0274211217","DBXE","XTR.EURO STOXX 50 1D","ETF","EUR",2506401,2020-02-13,12:13,40.88,40.88,40.88,40.88,4900,1
"DE0005545503","DRI","1+1 DRILLISCH AG O.N.","Common stock","EUR",2504950,2020-02-13,12:13,22.98,23,22.9,23,6708,8
"US5949181045","MSF","MICROSOFT    DL-,00000625","Common stock","EUR",2506530,2020-02-13,12:13,168.56,168.56,168.32,168.32,57,2
"DE000A2YN900","TMV","TEAMVIEWER AG  INH O.N.","Common stock","EUR",4427656,2020-02-13,12:13,32.1,32.1,32.1,32.1,617,1
"US7427181091","PRG","PROCTER GAMBLE","Common stock","EUR",2506558,2020-02-13,12:13,113.8,113.8,113.8,113.8,25,1
"IE00BYVJRP78","QDVS","ISHSIV-SUS.M.EM.MK.SRI DL","ETF","EUR",2505537,2020-02-13,12:13,6.478,6.478,6.478,6.478,23,1
"DE0006602006","G1A","GEA GROUP AG","Common stock","EUR",2505051,2020-02-13,12:14,28.19,28.19,28.18,28.18,311,4
"DE0006335003","KRN","KRONES AG O.N.","Common stock","EUR",2505038,2020-02-13,12:14,71.6,71.6,71.6,71.6,103,1
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF","ETF","EUR",2504265,2020-02-13,12:14,116.92,116.92,116.92,116.92,292,1
"IE00BZ12WP82","LIN","LINDE PLC        EO 0,001","Common stock","EUR",3553182,2020-02-13,12:14,202.4,202.6,202.3,202.6,1240,17
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2020-02-13,12:14,228,228.05,228,228,1700,12
"GB00B03MM408","R6C3","ROYAL DUTCH SHELL B EO-07","Common stock","EUR",2505361,2020-02-13,12:14,23.745,23.745,23.745,23.745,211,1
"DE000A0DJ6J9","S92","SMA SOLAR TECHNOL.AG","Common stock","EUR",2504287,2020-02-13,12:14,36.34,36.4,36.34,36.4,378,5
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2020-02-13,12:14,38.9,38.9,38.89,38.89,769,3
"US0311621009","AMG","AMGEN INC.       DL-,0001","Common stock","EUR",2506432,2020-02-13,12:14,206,206,204.2,204.2,813,9
"NL0012169213","QIA","QIAGEN NV         EO -,01","Common stock","EUR",2506272,2020-02-13,12:14,33.31,33.31,33.3,33.3,873,3
"DE0005488100","ISR","ISRA VISION O.N.","Common stock","EUR",2504937,2020-02-13,12:14,50.3,50.3,50.3,50.3,250,1
"US3682872078","GAZ","GAZPROM ADR SP./2 RL 5L 5","Common stock","EUR",2506491,2020-02-13,12:14,6.75,6.75,6.75,6.75,4000,1
"DE0007236101","SIE","SIEMENS AG  NA O.N.","Common stock","EUR",2505088,2020-02-13,12:14,108.1,108.1,108.08,108.1,973,9
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH","Common stock","EUR",2504314,2020-02-13,12:14,38.22,38.22,38.22,38.22,680,1
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2020-02-13,12:14,10.916,10.92,10.916,10.918,2898,10
"IE00B4L5Y983","EUNL","ISHSIII-CORE MSCI WLD DLA","ETF","EUR",2505656,2020-02-13,12:14,59.774,59.78,59.772,59.772,4729,4
"DE000A1VFZ44","3DEL","WITR MU.AS.I.3LEV DZ13/62","ETN","EUR",2504523,2020-02-13,12:14,268.32,268.32,268.32,268.32,38,1
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2020-02-13,12:14,43.07,43.085,43.07,43.085,2060,7
"DE000A0LD6E6","GXI","GERRESHEIMER AG","Common stock","EUR",2504380,2020-02-13,12:14,71.55,71.55,71.55,71.55,59,2
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2020-02-13,12:14,12.115,12.115,12.115,12.115,400,1
"FR0000120628","AXA","AXA S.A. INH.     EO 2,29","Common stock","EUR",2505172,2020-02-13,12:14,25.02,25.02,25.02,25.02,4,1
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2020-02-13,12:14,140.9,141,140.9,140.95,933,15
"DE0008402215","HNR1","HANNOVER RUECK SE NA O.N.","Common stock","EUR",2505132,2020-02-13,12:14,189,189.1,189,189.1,190,5
