ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE000A0X8994","DEL2","L+G-L+G DAX DAILY 2X L.DZ","ETF","EUR",2504256,2020-02-13,10:01,338.75,338.75,338.75,338.75,15,1
"DE0005408116","ARL","AAREAL BANK AG","Common stock","EUR",2504927,2020-02-13,10:01,30.58,30.59,30.58,30.59,224,3
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2020-02-13,10:01,11.39,11.41,11.38,11.4,18715,32
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2020-02-13,10:01,98.6,98.6,98.52,98.6,223,7
"DE000A2NB601","JEN","JENOPTIK AG  NA O.N.","Common stock","EUR",3417691,2020-02-13,10:01,27.16,27.16,27.16,27.16,565,3
"DE0006450000","LPK","LPKF LASER+ELECTRON.","Common stock","EUR",2505039,2020-02-13,10:01,23,23,22.8,23,9307,13
"DE0005933956","EXW1","ISH.CORE EO STOX.50 U.ETF","ETF","EUR",2506383,2020-02-13,10:01,38.365,38.365,38.365,38.365,1808,2
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2020-02-13,10:01,142.9,142.95,142.9,142.95,272,3
"DE0007568578","F3C","SFC ENERGY AG","Common stock","EUR",2505109,2020-02-13,10:01,12,12,11.9,11.9,230,2
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2020-02-13,10:01,49.27,49.32,49.27,49.28,1712,15
"DE0005470306","EVD","CTS EVENTIM KGAA","Common stock","EUR",2504934,2020-02-13,10:01,58.1,58.1,58.1,58.1,770,3
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2020-02-13,10:01,8.912,8.912,8.9,8.9,1260,5
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.","Common stock","EUR",2505113,2020-02-13,10:01,172.75,172.8,172.75,172.8,76,3
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2020-02-13,10:01,278.4,278.4,278.4,278.4,555,4
"DE000UNSE018","UN01","UNIPER SE  NA O.N.","Common stock","EUR",2504856,2020-02-13,10:01,29.24,29.24,29.23,29.23,1551,6
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.","Common stock","EUR",2504976,2020-02-13,10:01,42.4,42.4,42.4,42.4,85,1
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2020-02-13,10:01,93.58,93.62,93.58,93.62,1124,12
"LU1704650164","BFSA","BEFESA S.A. ORD. O.N.","Common stock","EUR",2759536,2020-02-13,10:01,32.7,32.7,32.7,32.7,517,1
"ES0173516115","REP","REPSOL S.A. INH.     EO 1","Common stock","EUR",2505154,2020-02-13,10:01,12.61,12.61,12.61,12.61,224,1
"IE00B1TXK627","IQQQ","ISHSII-GL.WATER DLDIS","ETF","EUR",2505595,2020-02-13,10:01,47.095,47.095,47.095,47.095,80,1
"DK0060534915","NOVC","NOVO-NORDISK NAM.B DK-,20","Common stock","EUR",2505141,2020-02-13,10:01,57.78,57.78,57.78,57.78,64,3
"DE000A0XYG76","DR0","DT.ROHSTOFF AG NA O.N.","Common stock","EUR",2504433,2020-02-13,10:01,14.55,14.55,14.55,14.55,15,1
"DE0006289309","EXX1","ISHS ESTXX BNKS.30-15 UC.","ETF","EUR",2505027,2020-02-13,10:01,9.754,9.755,9.754,9.755,5600,2
"DE0007657231","VIB3","VILLEROY + BOCH AG VZ","Common stock","EUR",2505112,2020-02-13,10:01,15.2,15.2,15.2,15.2,65,1
"FR0010405431","LYMH","LYX.MSCI GREECE U.E.D","ETF","EUR",2505238,2020-02-13,10:01,1.0698,1.0698,1.0698,1.0698,4553,1
"IE00BGL86Z12","IEVD","ISHS IV-EL.VEH.+DR.T.DLA.","ETF","EUR",3870269,2020-02-13,10:01,4.7895,4.7895,4.7895,4.7895,230,1
"DE0005158703","BC8","BECHTLE AG O.N.","Common stock","EUR",2504894,2020-02-13,10:01,145,145,144.9,144.9,425,8
"LU1861136247","GNAR","AIS-MS. USA SRI DR AHEOA","ETF","EUR",3577407,2020-02-13,10:01,65.24,65.24,65.24,65.24,130,1
"GB00B03MM408","R6C3","ROYAL DUTCH SHELL B EO-07","Common stock","EUR",2505361,2020-02-13,10:01,23.7,23.7,23.7,23.7,105,1
"DE000BFB0019","B4B","METRO AG   ST O.N.","Common stock","EUR",2532386,2020-02-13,10:01,12.3,12.3,12.295,12.3,6570,24
"LU1048313891","UEF5","UBS-ETF-MSCI E.MA.S.R.ADL","ETF","EUR",2506090,2020-02-13,10:01,12.434,12.434,12.434,12.434,475,1
"DE000TRAT0N7","8TRA","TRATON SE   INH O.N.","Common stock","EUR",4197490,2020-02-13,10:01,23.045,23.045,22.995,23,700,5
"DE000KBX1006","KBX","KNORR-BREMSE AG  INH O.N.","Common stock","EUR",3502744,2020-02-13,10:01,99.79,99.8,99.75,99.75,289,7
"DE0006305006","DEZ","DEUTZ AG O.N.","Common stock","EUR",2505037,2020-02-13,10:01,5.105,5.105,5.105,5.105,100,1
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2020-02-13,10:01,11.28,11.28,11.275,11.28,392,5
"IE00BZ036J45","XDGE","X(IE)-USD CORP.BD 2DEOH","ETF","EUR",2505565,2020-02-13,10:01,15.22,15.22,15.22,15.22,1711,1
"DE0005570808","UBK","UMWELTBANK AG O.N.","Common stock","EUR",2504957,2020-02-13,10:01,13.2,13.2,13.2,13.2,380,1
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.","Common stock","EUR",2504618,2020-02-13,10:01,43.62,43.62,43.62,43.62,282,1
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2020-02-13,10:01,42.89,42.89,42.87,42.87,1102,8
"DE000A2YN900","TMV","TEAMVIEWER AG  INH O.N.","Common stock","EUR",4427656,2020-02-13,10:01,32.38,32.38,32.37,32.37,304,2
"US0605051046","NCB","BANK AMERICA      DL 0,01","Common stock","EUR",2506443,2020-02-13,10:01,31.82,31.82,31.79,31.79,300,2
"DE000A0H08D2","EXX7","ISHARES NIKKEI 225 U.ETF","ETF","EUR",2504322,2020-02-13,10:01,19.706,19.706,19.706,19.706,567,1
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2020-02-13,10:01,32.78,32.8,32.78,32.8,2724,3
"GB00BH4HKS39","VODI","VODAFONE GROUP PLC","Common stock","EUR",2505354,2020-02-13,10:01,1.8064,1.807,1.8064,1.807,2423,6
"IE00BKM4GZ66","IS3N","IS C.MSCI EMIMI U.ETF DLA","ETF","EUR",2505427,2020-02-13,10:01,27.378,27.39,27.378,27.39,40000,5
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2020-02-13,10:01,97.24,97.24,97.18,97.18,163,6
"FI0009000681","NOA3","NOKIA OYJ EO-,06","Common stock","EUR",2505156,2020-02-13,10:01,3.9385,3.9385,3.937,3.937,1562,2
"US3682872078","GAZ","GAZPROM ADR SP./2 RL 5L 5","Common stock","EUR",2506491,2020-02-13,10:01,6.708,6.714,6.708,6.714,615,2
"NL0012169213","QIA","QIAGEN NV         EO -,01","Common stock","EUR",2506272,2020-02-13,10:01,33.15,33.15,33.12,33.12,999,3
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2020-02-13,10:01,49.41,49.41,49.41,49.41,9,1
"DE0007493991","SAX","STROEER SE + CO. KGAA","Common stock","EUR",2505103,2020-02-13,10:01,77,77.05,77,77.05,493,5
"DE000A2GS401","SOW","SOFTWARE AG  NA O.N.","Common stock","EUR",2696229,2020-02-13,10:01,33.94,33.94,33.94,33.94,161,1
"IE0032523478","IBCS","ISHS-EO C.BD L.C.U.ETFEOD","ETF","EUR",2505800,2020-02-13,10:01,140.935,140.935,140.935,140.935,198,1
"GB0007980591","BPE5","BP PLC             DL-,25","Common stock","EUR",2505380,2020-02-13,10:01,5.496,5.496,5.496,5.496,5000,2
"DE000DWS1007","DWS","DWS GROUP GMBH+CO.KGAA ON","Common stock","EUR",3089123,2020-02-13,10:01,38.475,38.5,38.47,38.49,662,10
"DE000A0S8488","HHFA","HAMBURG.HAFEN LOG.A-SP NA","Common stock","EUR",2504409,2020-02-13,10:01,22.66,22.66,22.66,22.66,134,1
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2020-02-13,10:01,30.5,30.5,30.5,30.5,257,2
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2020-02-13,10:01,6.176,6.176,6.164,6.175,46612,58
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2020-02-13,10:01,122.3,122.3,122.1,122.1,1634,13
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2020-02-13,10:01,71.64,71.64,71.64,71.64,51,1
"AT0000785407","FAA","FABASOFT AG","Common stock","EUR",2504178,2020-02-13,10:01,28.9,28.9,28.9,28.9,100,1
"NL0011821202","INN1","ING GROEP NV      EO -,01","Common stock","EUR",2506270,2020-02-13,10:01,10.644,10.644,10.644,10.644,803,1
"DE000FTG1111","FTK","FLATEX AG  NA O.N.","Common stock","EUR",2504808,2020-02-13,10:01,30.2,30.25,30.2,30.2,793,8
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.","Common stock","EUR",2505003,2020-02-13,10:01,83.7,83.7,83.7,83.7,14,1
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2020-02-13,10:01,15.09,15.09,15.085,15.09,11908,10
"DE000A0D6554","NDX1","NORDEX SE O.N.","Common stock","EUR",2504290,2020-02-13,10:01,12.24,12.25,12.23,12.25,3197,9
"IE00B3WJKG14","QDVE","ISHSV-S+500INF.T.SECT.DLA","ETF","EUR",2505642,2020-02-13,10:01,11.56,11.56,11.558,11.558,8600,2
"DE000TUAG000","TUI1","TUI AG NA O.N.","Common stock","EUR",2504855,2020-02-13,10:01,10.59,10.6,10.585,10.6,5870,8
"LU0775917882","GYC","GRAND CITY PROPERT.EO-,10","Common stock","EUR",2506054,2020-02-13,10:01,23.18,23.18,23.18,23.18,122,2
"DE0007231334","SIX3","SIXT SE VZO O.N.","Common stock","EUR",2505086,2020-02-13,10:01,65.5,65.5,65.2,65.2,467,3
"DE0007235301","SGL","SGL CARBON SE O.N.","Common stock","EUR",2505087,2020-02-13,10:01,4.246,4.25,4.242,4.25,7391,14
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2020-02-13,10:01,99,99.08,98.96,99.06,293,6
"DE000A2DAM03","AAG","AUMANN AG  INH O.N.","Common stock","EUR",2504639,2020-02-13,10:01,14.6,14.62,14.6,14.62,1600,5
"DE000A1E0HR8","XAD5","XTR P GOLD EUR 60","ETC","EUR",2506213,2020-02-13,10:01,141,141,141,141,52,1
"DE000A0JK2A8","AR4","AURELIUS EQ.OPP.   O.N.","Common stock","EUR",2504340,2020-02-13,10:01,33.28,33.28,33.26,33.26,696,3
"DE0007297004","SZU","SUEDZUCKER AG  O.N.","Common stock","EUR",2505095,2020-02-13,10:01,16.83,16.85,16.83,16.84,1989,9
"DE000A0H08E0","EXV7","IS.S.EU.600 CHEM.U.ETF A.","ETF","EUR",2504323,2020-02-13,10:01,103.24,103.24,103.24,103.24,19,1
"DE0005790406","FPE","FUCHS PETROLUB SE O.N.","Common stock","EUR",2504975,2020-02-13,10:01,38.1,38.1,38.1,38.1,4,1
"DE0005103006","ADV","ADVA OPT.NETW.SE  O.N.","Common stock","EUR",2504881,2020-02-13,10:01,8.18,8.18,8.17,8.17,344,3
"DE0006013006","HAB","HAMBORNER REIT AG O.N.","Common stock","EUR",2504998,2020-02-13,10:01,10.388,10.388,10.388,10.388,30,1
"IE00B6R52036","IS0E","ISV-GOLD.PROD.U.ETF DLA","ETF","EUR",2505739,2020-02-13,10:01,11.45,11.45,11.45,11.45,2626,1
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2020-02-13,10:01,43.2,43.2,43.165,43.195,10470,25
"DE000A0MSN11","M7U","NYNOMIC AG  INH O.N.","Common stock","EUR",2504387,2020-02-13,10:01,19.5,19.5,19.5,19.5,310,2
"DE000A2E4K43","DHER","DELIVERY HERO SE NA O.N.","Common stock","EUR",2518798,2020-02-13,10:01,79.9,79.9,79.84,79.84,785,8
"IE00B3F81K65","EUN3","ISHSIII-GL.GOV.BD DL DIS","ETF","EUR",2505626,2020-02-13,10:01,102.84,102.84,102.84,102.84,1168,1
"DE0005190037","BMW3","BAY.MOTOREN WERKE  VZO","Common stock","EUR",2504901,2020-02-13,10:01,51.9,51.9,51.9,51.9,352,1
"DE0006335003","KRN","KRONES AG O.N.","Common stock","EUR",2505038,2020-02-13,10:01,71.15,71.15,71.15,71.15,103,1
"DE0005664809","EVT","EVOTEC SE  INH O.N.","Common stock","EUR",2504963,2020-02-13,10:01,25.85,25.85,25.84,25.84,1309,4
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2020-02-13,10:01,33.185,33.2,33.16,33.2,27191,38
"DE0006070006","HOT","HOCHTIEF AG","Common stock","EUR",2505009,2020-02-13,10:01,111.1,111.1,111.1,111.1,159,1
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2020-02-13,10:01,16.57,16.57,16.57,16.57,73,2
"LU1834983550","LBRE","LIF-600 BAS.RE. EOA","ETF","EUR",3768606,2020-02-13,10:01,58.19,58.19,58.19,58.19,10,1
"DE000A13SX22","HLE","HELLA GMBH+CO. KGAA O.N.","Common stock","EUR",2504580,2020-02-13,10:01,44.22,44.22,44.16,44.16,123,3
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2020-02-13,10:01,286,286.1,285.85,286.05,1009,19
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2020-02-13,10:01,109.4,109.44,109.38,109.42,1836,12
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO","Common stock","EUR",2504849,2020-02-13,10:01,9.476,9.476,9.476,9.476,176,2
"US67066G1040","NVD","NVIDIA CORP.      DL-,001","Common stock","EUR",2506544,2020-02-13,10:01,247.3,247.3,247.3,247.3,75,1
"IE00B4L5Y983","EUNL","ISHSIII-CORE MSCI WLD DLA","ETF","EUR",2505656,2020-02-13,10:01,59.576,59.6,59.576,59.6,370,3
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2020-02-13,10:01,77.35,77.39,77.29,77.36,6707,30
"AT0000A0E9W5","SANT","S+T AG (Z.REG.MK.Z.)O.N.","Common stock","EUR",2504159,2020-02-13,10:01,24.86,24.86,24.86,24.86,120,3
"DE0007856023","ZIL2","ELRINGKLINGER AG NA O.N.","Common stock","EUR",2505124,2020-02-13,10:01,6.98,6.99,6.98,6.99,2480,10
"DE000A1681X5","SNG","SINGULUS TECHNOL. EO 1","Common stock","EUR",2504610,2020-02-13,10:01,5.51,5.51,5.51,5.51,2800,2
"US92826C8394","3V64","VISA INC. CL. A DL -,0001","Common stock","EUR",2506594,2020-02-13,10:01,189,189,189,189,10,1
"DE0006452907","NEM","NEMETSCHEK SE O.N.","Common stock","EUR",2505040,2020-02-13,10:01,65.95,65.95,65.95,65.95,113,2
"DE0005313704","AFX","CARL ZEISS MEDITEC AG","Common stock","EUR",2504922,2020-02-13,10:01,109.5,109.5,109.5,109.5,270,4
"IE00BGBN6P67","BNXG","INVES.M.II-I.E.G.B.UC.ETF","ETF","EUR",3903414,2020-02-13,10:01,44.5,44.5,44.5,44.5,30,1
"NL0000235190","AIR","AIRBUS","Common stock","EUR",2506257,2020-02-13,10:01,135.08,135.08,135.08,135.08,1,1
"LU0061462528","RRTL","RTL GROUP","Common stock","EUR",2505811,2020-02-13,10:01,41.28,41.28,41.28,41.28,400,4
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2020-02-13,10:01,20.45,20.46,20.45,20.46,800,4
"DE0006969603","PUM","PUMA SE","Common stock","EUR",2505067,2020-02-13,10:01,72.95,72.95,72.9,72.9,234,2
"DE0005878003","GIL","DMG MORI AG O.N.","Common stock","EUR",2504984,2020-02-13,10:01,42.6,42.6,42.6,42.6,79,2
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2020-02-13,10:01,15.456,15.46,15.456,15.46,8454,6
"GB0008706128","LLD","LLOYDS BKG GRP     LS-,10","Common stock","EUR",2505381,2020-02-13,10:01,0.6794,0.6794,0.6781,0.6781,66800,5
"US5949181045","MSF","MICROSOFT    DL-,00000625","Common stock","EUR",2506530,2020-02-13,10:01,168.18,168.18,168.18,168.18,25,1
"IE00BGDQ0V72","36B4","ISHSIV-MSCI JAPAN SRI DL","ETF","EUR",3875865,2020-02-13,10:01,5.231,5.246,5.231,5.246,950,4
"DE0007257503","CEC","CECONOMY AG  ST O.N.","Common stock","EUR",2505090,2020-02-13,10:01,5.23,5.23,5.23,5.23,301,1
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2020-02-13,10:01,227.9,228,227.9,228,1113,15
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2020-02-13,10:01,10.956,10.956,10.954,10.954,757,2
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2020-02-13,10:01,60.74,60.74,60.74,60.74,77,2
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2020-02-13,10:01,26.09,26.09,26.09,26.09,1709,5
"DE000A161N30","GLJ","GRENKE AG NA O.N.","Common stock","EUR",2504606,2020-02-13,10:01,100.8,100.8,100.8,100.8,18,1
"DE000STRA555","SBS","STRATEC SE  NA O.N.","Common stock","EUR",2504851,2020-02-13,10:01,66.6,66.6,66.6,66.6,70,1
"DE000A254211","ISHA","INTERSHOP COMM.  KONV.","Common stock","EUR",4781675,2020-02-13,10:01,2.2,2.2,2.2,2.2,171,1
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2020-02-13,10:01,152.7,152.7,152.65,152.65,953,6
"LU0292107991","DBX2","XTR.MSCI EM ASIA SWAP 1C","ETF","EUR",2505860,2020-02-13,10:01,49.3,49.3,49.3,49.3,1900,2
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2020-02-13,10:01,29.52,29.52,29.51,29.51,305,4
"LU1673108939","AT1","AROUNDTOWN EO-,01","Common stock","EUR",2653294,2020-02-13,10:01,8.596,8.598,8.596,8.598,3042,6
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2020-02-13,10:01,104.9,104.9,104.9,104.9,200,1
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.","Common stock","EUR",2504814,2020-02-13,10:01,113.5,113.5,113.45,113.45,334,5
"DE000SHL1006","SHL","SIEMENS HEALTH.AG NA O.N.","Common stock","EUR",3058562,2020-02-13,10:01,40.62,40.62,40.59,40.59,620,4
"IE00BYVJRR92","QDVR","ISIV-MSCIUSASRI U.ETF DLA","ETF","EUR",2505539,2020-02-13,10:01,8.21,8.21,8.21,8.21,600,1
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2020-02-13,10:01,48.59,48.6,48.585,48.6,1212,10
"DE000A2NBTL2","SLT","SCHALTBAU HOLDING NA O.N","Common stock","EUR",3522391,2020-02-13,10:01,36.4,36.4,36.4,36.4,88,2
"DE0007480204","DEQ","DEUTSCHE EUROSHOP NA O.N.","Common stock","EUR",2505102,2020-02-13,10:01,24.78,24.78,24.78,24.78,40,1
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2020-02-13,10:01,125.86,125.86,125.8,125.82,1647,14
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2020-02-13,10:01,171,171.02,170.9,171,1220,20
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2020-02-13,10:01,12.08,12.08,12.08,12.08,1785,2
"DE000A1MECS1","8PSG","INVESC.PHYS.MKT.ETC00 XAU","ETC","EUR",2506215,2020-02-13,10:01,140.54,140.54,140.54,140.54,113,1
"DE000A0JC8S7","D6H","DATAGROUP SE  INH. O.N.","Common stock","EUR",2504338,2020-02-13,10:01,69,69,69,69,31,1
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2020-02-13,10:01,66.21,66.25,66.19,66.25,2770,15
"LU0392494562","X010","COMS.-MSCI WORL.T.U.ETF I","ETF","EUR",2505917,2020-02-13,10:01,62.45,62.45,62.45,62.45,30,1
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2020-02-13,10:01,46.59,46.59,46.59,46.59,436,2
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2020-02-13,10:01,73.84,73.84,73.82,73.82,391,3
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1","Common stock","EUR",2504436,2020-02-13,10:01,29.16,29.16,29.16,29.16,833,3
"DE000A161408","HFG","HELLOFRESH SE  INH O.N.","Common stock","EUR",2759535,2020-02-13,10:01,23.6,23.6,23.6,23.6,884,2
"DE0005545503","DRI","1+1 DRILLISCH AG O.N.","Common stock","EUR",2504950,2020-02-13,10:01,23,23,23,23,913,5
"IE00BZ12WP82","LIN","LINDE PLC        EO 0,001","Common stock","EUR",3553182,2020-02-13,10:01,196.7,196.9,196.7,196.9,1577,11
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2020-02-13,10:01,62.72,62.72,62.69,62.71,12448,35
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2020-02-13,10:01,9.917,9.924,9.911,9.924,82981,52
"IE00B3F81R35","EUN5","ISHSIII-C.EO CORP.B.EODIS","ETF","EUR",2505627,2020-02-13,10:01,134.975,134.975,134.975,134.975,181,1
"IT0003132476","ENI","ENI S.P.A.","Common stock","EUR",2505806,2020-02-13,10:01,12.9,12.9,12.9,12.9,500,1
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2020-02-13,10:01,64.78,64.8,64.78,64.8,390,3
"DE000A12DM80","G24","SCOUT24 AG NA O.N.","Common stock","EUR",2504556,2020-02-13,10:01,64.35,64.35,64.3,64.3,1248,12
"DE000A0D8Q07","EXSI","ISHARES EURO STOXX U.ETF","ETF","EUR",2504292,2020-02-13,10:01,41.35,41.35,41.35,41.35,23,1
"IE00B0M62Q58","IQQW","ISHS-MSCI WORLD DL D","ETF","EUR",2505568,2020-02-13,10:01,47.257,47.257,47.257,47.257,525,1
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2020-02-13,10:01,68,68,68,68,29,1
"LU0592217524","XMKA","XTR.MSCI AFR.T.50 SW.1CDL","ETF","EUR",2506019,2020-02-13,10:01,7.236,7.236,7.236,7.236,28,1
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2020-02-13,10:01,63.72,63.76,63.68,63.68,7799,32
"DE000WACK012","WAC","WACKER NEUSON SE NA O.N.","Common stock","EUR",2504858,2020-02-13,10:01,14.84,14.84,14.84,14.84,31,1
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2020-02-13,10:01,52.58,52.58,52.56,52.56,3297,6
"DE000A1C9KL8","H4ZJ","HSBC MSCI WORLD UC.ETF DZ","ETF","EUR",2504452,2020-02-13,10:01,22.159,22.159,22.159,22.159,230,1
"DE000A0L1NN5","HPBK","HELIAD EQ.PARTN. NA O.N.","Common stock","EUR",2504384,2020-02-13,10:02,5.3,5.3,5.3,5.3,977,1
"IE00BYXVGZ48","FGEQ","FIDELITY GL.QUAL.INC. INC","ETF","EUR",2505546,2020-02-13,10:02,6.035,6.035,6.035,6.035,830,1
"DE000TUAG000","TUI1","TUI AG NA O.N.","Common stock","EUR",2504855,2020-02-13,10:02,10.605,10.605,10.585,10.595,5243,9
"DE000TRAT0N7","8TRA","TRATON SE   INH O.N.","Common stock","EUR",4197490,2020-02-13,10:02,23.08,23.08,23.01,23.08,202,5
"DE0006289309","EXX1","ISHS ESTXX BNKS.30-15 UC.","ETF","EUR",2505027,2020-02-13,10:02,9.761,9.761,9.752,9.752,7742,2
"DE000A2PPQ08","CBSX","HANETF-MED.CAN.WELL.ACCDZ","ETF","EUR",4699516,2020-02-13,10:02,7.827,7.827,7.827,7.827,640,1
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2020-02-13,10:02,152.7,152.7,152.5,152.6,2574,20
"DE000A2GS401","SOW","SOFTWARE AG  NA O.N.","Common stock","EUR",2696229,2020-02-13,10:02,33.94,33.95,33.9,33.91,1642,14
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.","Common stock","EUR",2504976,2020-02-13,10:02,42.42,42.42,42.4,42.4,228,5
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2020-02-13,10:02,171,171.12,170.7,170.82,3765,52
"DE000TLX1005","TLX","TALANX AG NA O.N.","Common stock","EUR",2504854,2020-02-13,10:02,47.1,47.1,47.08,47.08,157,4
"IE00B945VV12","VGEU","VANG.FTSE DEV.EU.UETF EOD","ETF","EUR",2749254,2020-02-13,10:02,33.45,33.45,33.45,33.45,295,1
"US0970231058","BCO","BOEING CO.           DL 5","Common stock","EUR",2506450,2020-02-13,10:02,315,315,315,315,1,1
"DE000A0F5UK5","EXV6","IS.S.E.600 BA.RE.U.ETF A.","ETF","EUR",2504307,2020-02-13,10:02,44.95,44.95,44.95,44.95,2250,1
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2020-02-13,10:02,49.32,49.32,49.24,49.31,3070,35
"LU0340285161","UIM7","UBS-ETF-MSCI WORLD DLAD","ETF","EUR",2505890,2020-02-13,10:02,221.62,221.62,221.62,221.62,42,1
"NL0012169213","QIA","QIAGEN NV         EO -,01","Common stock","EUR",2506272,2020-02-13,10:02,33.12,33.16,33.12,33.16,4872,26
"FR0000120578","SNW","SANOFI SA INHABER    EO 2","Common stock","EUR",2505171,2020-02-13,10:02,92.16,92.16,92.16,92.16,65,1
"DE0006289382","EXI2","IS.DJ GLOB.TITAN.50 U.ETF","ETF","EUR",2505029,2020-02-13,10:02,46.525,46.525,46.52,46.52,4934,5
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2020-02-13,10:02,30.48,30.48,30.45,30.46,1079,10
"DE0002635299","EXSH","ISH.S.EU.SEL.DIV.30 U.ETF","ETF","EUR",2504870,2020-02-13,10:02,19.242,19.242,19.242,19.242,800,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH","Common stock","EUR",2504314,2020-02-13,10:02,38.49,38.49,38.46,38.46,925,5
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2020-02-13,10:02,48.62,48.62,48.57,48.57,5326,23
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2020-02-13,10:02,12.085,12.085,12.08,12.08,1558,5
