ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"IE00B4YBJ215","SPY4","SPDR S+P 400 US MID CAP","ETF","EUR",2505668,2020-02-13,14:30,56.08,56.08,56.05,56.05,84,2
"IE00BFNM3G45","SGAS","ISHSIV-MSCI USA ESG S.DLA","ETF","EUR",3546663,2020-02-13,14:30,5.768,5.768,5.768,5.768,54,1
"LU0328475792","DX2X","XTR.STOXX EUROPE 600 1C","ETF","EUR",2505887,2020-02-13,14:30,93.58,93.58,93.58,93.58,11,1
"NL0012169213","QIA","QIAGEN NV         EO -,01","Common stock","EUR",2506272,2020-02-13,14:30,33.19,33.19,33.18,33.19,559,3
"DE0007257503","CEC","CECONOMY AG  ST O.N.","Common stock","EUR",2505090,2020-02-13,14:30,5.202,5.202,5.202,5.202,597,3
"DE0005313704","AFX","CARL ZEISS MEDITEC AG","Common stock","EUR",2504922,2020-02-13,14:30,108.2,108.2,108.2,108.2,234,3
"DE000UNSE018","UN01","UNIPER SE  NA O.N.","Common stock","EUR",2504856,2020-02-13,14:30,28.95,28.95,28.94,28.94,1307,12
"US17275R1023","CIS","CISCO SYSTEMS    DL-,001","Common stock","EUR",2506458,2020-02-13,14:30,43.4,43.465,43.4,43.465,1044,6
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2020-02-13,14:30,26.28,26.29,26.26,26.26,998,6
"LU0832435464","VOOL","MUL-LYX.S+P500VFER UE A","ETF","EUR",2506060,2020-02-13,14:30,3.1565,3.1565,3.1565,3.1565,12384,1
"IE00BM67HT60","XDWT","X(IE)-MSCI WO.IN.TE. 1CDL","ETF","EUR",2505461,2020-02-13,14:30,36.5,36.5,36.5,36.5,485,1
"IE00B4L60045","EUNT","ISHSIII-EO C.BD 1-5YR EOD","ETF","EUR",2505659,2020-02-13,14:30,111.58,111.58,111.58,111.58,100,1
"GB0007980591","BPE5","BP PLC             DL-,25","Common stock","EUR",2505380,2020-02-13,14:30,5.557,5.557,5.557,5.557,3000,7
"LU1681048804","AUM5","AIS-AMUNDI S+P500UETF EOC","ETF","EUR",3089135,2020-02-13,14:30,56.714,56.714,56.714,56.714,44,1
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2020-02-13,14:30,12.19,12.19,12.185,12.185,816,5
"DE0006095003","CAP","ENCAVIS AG  INH. O.N.","Common stock","EUR",2505012,2020-02-13,14:30,11.28,11.28,11.28,11.28,643,1
"LU0908500753","LYP6","LY.I.-L.CO.ST.EO 600(DR)A","ETF","EUR",2650639,2020-02-13,14:30,175.66,175.66,175.66,175.66,356,1
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2020-02-13,14:30,49.69,49.74,49.66,49.74,2193,17
"IE00BYX2JD69","2B7K","ISHSIV-MSCI WLD.SRI U.EOA","ETF","EUR",3875866,2020-02-13,14:30,7.13,7.131,7.13,7.131,200,2
"DE0007235301","SGL","SGL CARBON SE O.N.","Common stock","EUR",2505087,2020-02-13,14:30,4.192,4.192,4.19,4.19,735,3
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2020-02-13,14:30,43.395,43.395,43.315,43.325,8634,45
"DE0005158703","BC8","BECHTLE AG O.N.","Common stock","EUR",2504894,2020-02-13,14:30,144.1,144.1,144.1,144.1,20,1
"IE00BG04M077","XD9E","X(IE) - MSCI USA 2CEOHD","ETF","EUR",3166239,2020-02-13,14:30,71.406,71.406,71.406,71.406,841,1
"DE0002635307","EXSA","ISH.STOX.EUROPE 600 U.ETF","ETF","EUR",2504871,2020-02-13,14:30,42.345,42.345,42.34,42.34,465,3
"LU0274209237","DBXA","XTR.MSCI EUROPE 1C","ETF","EUR",2505826,2020-02-13,14:30,66.22,66.22,66.22,66.22,1051,1
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2020-02-13,14:30,15.436,15.446,15.436,15.442,64582,43
"DE0005408116","ARL","AAREAL BANK AG","Common stock","EUR",2504927,2020-02-13,14:30,30.71,30.71,30.71,30.71,100,1
"GB00B03MLX29","R6C","ROYAL DUTCH SHELL A EO-07","Common stock","EUR",2505360,2020-02-13,14:30,23.565,23.57,23.555,23.555,881,3
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2020-02-13,14:30,10.134,10.134,10.106,10.118,102453,99
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2020-02-13,14:30,47.89,47.89,47.88,47.89,251,5
"DE000A0F5UJ7","EXV1","IS.S.EU.600 BANK.U.ETF A.","ETF","EUR",2504306,2020-02-13,14:30,14.69,14.69,14.69,14.69,40,1
"IE00BG0J4C88","L0CK","ISHSIV-DIGITIL.SECUR.DL A","ETF","EUR",3437365,2020-02-13,14:30,5.252,5.252,5.25,5.252,5952,3
"DE000A1CXBV8","ETL2","L+G-L.DAT.A.COMM.U.ETF DZ","ETF","EUR",2504443,2020-02-13,14:30,12.366,12.366,12.366,12.366,147,1
"DE0006602006","G1A","GEA GROUP AG","Common stock","EUR",2505051,2020-02-13,14:30,28.18,28.18,28.16,28.16,1447,10
"GB0009252882","GS7","GLAXOSMITHKLINE   LS-,25","Common stock","EUR",2505383,2020-02-13,14:30,20.065,20.065,20.065,20.065,50,1
"US4370761029","HDI","HOME DEPOT INC.    DL-,05","Common stock","EUR",2506504,2020-02-13,14:30,221.75,221.75,221.75,221.75,19,1
"DE000A0TGJ55","VAR1","VARTA AG O.N.","Common stock","EUR",2721826,2020-02-13,14:30,77.4,77.4,77.3,77.3,1657,14
"DE000WACK012","WAC","WACKER NEUSON SE NA O.N.","Common stock","EUR",2504858,2020-02-13,14:30,14.93,14.93,14.93,14.93,44,1
"DE0006013006","HAB","HAMBORNER REIT AG O.N.","Common stock","EUR",2504998,2020-02-13,14:30,10.35,10.35,10.35,10.35,35,1
"DE000A0S8488","HHFA","HAMBURG.HAFEN LOG.A-SP NA","Common stock","EUR",2504409,2020-02-13,14:30,22.64,22.64,22.64,22.64,85,1
"IE00B3ZW0K18","IBCF","ISHSV-S+P500 EUR HGD ACC","ETF","EUR",2505647,2020-02-13,14:30,73.8,73.8,73.8,73.8,12000,1
"DE0007297004","SZU","SUEDZUCKER AG  O.N.","Common stock","EUR",2505095,2020-02-13,14:30,16.82,16.84,16.82,16.84,2103,9
"IE00B4L5Y983","EUNL","ISHSIII-CORE MSCI WLD DLA","ETF","EUR",2505656,2020-02-13,14:30,59.814,59.814,59.814,59.814,695,1
"IE00BM67HK77","XDWH","X(IE)-MSCI WO.HE.CA. 1CDL","ETF","EUR",2505453,2020-02-13,14:30,35.85,35.85,35.85,35.85,140,1
"DE0007236101","SIE","SIEMENS AG  NA O.N.","Common stock","EUR",2505088,2020-02-13,14:30,107.68,107.72,107.64,107.64,12102,58
"DE000A111338","AM3D","SLM SOLUTIONS GRP AG","Common stock","EUR",2504550,2020-02-13,14:30,11.1,11.1,11.1,11.1,131,1
"DE0005190037","BMW3","BAY.MOTOREN WERKE  VZO","Common stock","EUR",2504901,2020-02-13,14:30,52.05,52.05,52.05,52.05,127,1
"IE00BD1F4L37","QDVB","ISHSIV-E.MSCI USA QUAL.F.","ETF","EUR",2505409,2020-02-13,14:30,7.573,7.573,7.573,7.573,600,1
"FR0010527275","LYM8","LYX.WORLD WATER U.ETF D","ETF","EUR",2505248,2020-02-13,14:30,46.84,46.84,46.84,46.84,50,1
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF","ETF","EUR",2504265,2020-02-13,14:30,117.26,117.26,117.26,117.26,100,1
"DE000A161N30","GLJ","GRENKE AG NA O.N.","Common stock","EUR",2504606,2020-02-13,14:30,100.9,100.9,100.8,100.8,160,5
"LU1681038599","HNDX","AIS-AM.MSCI NDQ100 EOCDH","ETF","EUR",3127766,2020-02-13,14:30,239.9,239.95,239.9,239.95,84,2
"IE00B66F4759","EUNW","IS EO H.Y.CO.BD U.ETF EOD","ETF","EUR",2505762,2020-02-13,14:30,106.075,106.075,106.07,106.07,2300,2
"DE000A0F5UE8","EXXU","IS.DJ CHINA OFFS.50 U.ETF","ETF","EUR",2504302,2020-02-13,14:30,50.1,50.13,50.1,50.13,351,4
"DE000A0LD6E6","GXI","GERRESHEIMER AG","Common stock","EUR",2504380,2020-02-13,14:30,71.75,71.75,71.75,71.75,334,2
"FR0010524777","LYM9","LYXOR NEW ENERGY UC.ETF D","ETF","EUR",2505247,2020-02-13,14:30,31.175,31.175,31.175,31.175,96,1
"US88160R1014","TL0","TESLA INC. DL -,001","Common stock","EUR",2506575,2020-02-13,14:30,682.7,690,678,688.8,1142,45
"IE00B53L3W79","SXRT","ISHSVII-C.EO STXX50 EOACC","ETF","EUR",2506397,2020-02-13,14:30,123.96,123.96,123.96,123.96,300,1
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2020-02-13,14:30,29.86,29.86,29.85,29.85,667,6
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2020-02-13,14:30,93.3,93.3,93.24,93.24,2413,17
"IE00B53SZB19","SXRV","ISHSVII-NASDAQ 100 DL ACC","ETF","EUR",2505731,2020-02-13,14:30,493.75,493.75,493.75,493.75,5,1
"LU0629459743","UIMM","UBS-ETF-MSCI WLD.S.R.DLAD","ETF","EUR",2506031,2020-02-13,14:30,99.93,99.93,99.93,99.93,100,1
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2020-02-13,14:30,32.76,32.76,32.74,32.75,5861,16
"DE000A0SMU87","NB2","NORTHERN DATA AG INH O.N.","Common stock","EUR",3487567,2020-02-13,14:30,36.4,36.4,36.2,36.2,100,2
"IE00BK1PV551","XDWL","X(IE)-MSCI WORLD 1D","ETF","EUR",2505443,2020-02-13,14:30,60.75,60.75,60.75,60.75,57,1
"IE00BGJWX091","XDPD","X(IE)-S+P 500 1DEOH","ETF","EUR",3581853,2020-02-13,14:30,50.042,50.042,50.042,50.042,49,1
"IE00BYML9W36","D500","I.M.-I.S+P 500 UETF D","ETF","EUR",4120038,2020-02-13,14:30,28.903,28.903,28.903,28.903,12712,1
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG NA","Common stock","EUR",2504492,2020-02-13,14:30,2.589,2.589,2.589,2.589,11981,7
"US31428X1063","FDX","FEDEX CORP.        DL-,10","Common stock","EUR",2506485,2020-02-13,14:30,144.9,144.9,144.9,144.9,6,1
"DE000ETFL201","EL4U","DK DB EUROG.GERMANY 5-10","ETF","EUR",2504698,2020-02-13,14:30,129.295,129.295,129.295,129.295,178,1
"DE0006289465","EXHA","ISH.EB.REXX GOV.GER.U.ETF","ETF","EUR",2505031,2020-02-13,14:30,140.855,140.855,140.855,140.855,1600,1
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2020-02-13,14:30,142.45,142.5,142.3,142.3,3802,30
"IE00BZ02LR44","XZW0","X(IE)-ESG MSCI WORLD 1C","ETF","EUR",3178226,2020-02-13,14:30,23.525,23.525,23.525,23.525,18,1
"DE0008019001","PBB","DT.PFANDBRIEFBK AG","Common stock","EUR",2505126,2020-02-13,14:30,15.62,15.62,15.62,15.62,935,2
"LU0533033667","LYPG","MUL-LYX.MSCI W.ITTRUE AEO","ETF","EUR",2506011,2020-02-13,14:30,354.85,354.85,354.85,354.85,20,1
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2020-02-13,14:30,97.36,97.38,97.32,97.32,347,8
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2020-02-13,14:30,15.23,15.23,15.215,15.215,6460,6
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2020-02-13,14:30,125.58,125.68,125.58,125.62,19205,138
"IE00BFNM3P36","AYEM","ISHSIV-MSCI EM IMI ES.DLA","ETF","EUR",3546670,2020-02-13,14:30,5.353,5.353,5.353,5.353,60,1
"DE000TRAT0N7","8TRA","TRATON SE   INH O.N.","Common stock","EUR",4197490,2020-02-13,14:30,22.985,22.985,22.985,22.985,138,2
"US0382221051","AP2","APPLIED MATERIALS INC.","Common stock","EUR",2506435,2020-02-13,14:30,61,61,61,61,12,1
"DE000A0H08F7","EXV8","ISH.S.EU.600 C+M U.ETF A.","ETF","EUR",2504324,2020-02-13,14:30,52.84,52.84,52.84,52.84,20,1
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2020-02-13,14:30,22.845,22.85,22.82,22.825,13521,22
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2020-02-13,14:30,229.4,229.45,229.3,229.35,9283,61
"US0378331005","APC","APPLE INC.","Common stock","EUR",2506434,2020-02-13,14:30,299,299,298.85,298.85,383,2
"DE0005493365","HYQ","HYPOPORT AG  NA O.N.","Common stock","EUR",2504941,2020-02-13,14:30,363.5,364,363.5,364,109,3
"LU1829218582","LCTR","MUL-L.C.T.R.C.C.C.EX-E.TR","ETF","EUR",3867857,2020-02-13,14:30,16.924,16.924,16.924,16.924,609,1
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2020-02-13,14:30,110.96,110.96,110.76,110.76,2267,30
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2020-02-13,14:30,47.64,47.64,47.6,47.62,1620,9
"DE0006289499","EXHD","I.EB.R.G.G.5.5-10.5 U.ETF","ETF","EUR",2505034,2020-02-13,14:30,146.345,146.345,146.345,146.345,176,1
"IE00B441G979","IBCH","ISHSV.MSCI W.EUR HGD ACC","ETF","EUR",2505679,2020-02-13,14:30,58.93,58.93,58.93,58.93,1818,1
"IE00B9KNR336","ZPRA","SPDR S+P P.AS.DIV.ARI.ETF","ETF","EUR",2505786,2020-02-13,14:30,45.675,45.675,45.675,45.675,234,3
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2020-02-13,14:30,286.25,286.3,286.05,286.05,3171,48
"DE0006632003","MOR","MORPHOSYS AG O.N.","Common stock","EUR",2505055,2020-02-13,14:30,114.1,114.1,114.1,114.1,768,9
"IE00BCBJG560","ZPRS","SPDR MSCI WRLD S.CAP UE","ETF","EUR",2505390,2020-02-13,14:30,73.03,73.03,73.03,73.03,258,1
"IE00B5BMR087","SXR8","ISHSVII-CORE S+P500 DLACC","ETF","EUR",2505689,2020-02-13,14:30,308.46,308.46,308.46,308.46,4,1
"IE00B14X4T88","IQQX","ISHS-ASIA PAC.DIV.DL D","ETF","EUR",2505603,2020-02-13,14:30,24.35,24.35,24.35,24.35,200,1
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2020-02-13,14:30,66.72,66.72,66.62,66.63,13058,50
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2020-02-13,14:30,275.5,275.5,275.4,275.4,195,4
"DE000A1VFZ36","3DES","WITR MU.AS.I.3XSH.DZ13/62","ETN","EUR",2504522,2020-02-13,14:30,3.6658,3.6658,3.6658,3.6658,363,1
"DE0005790406","FPE","FUCHS PETROLUB SE O.N.","Common stock","EUR",2504975,2020-02-13,14:30,38.4,38.4,38.4,38.4,112,1
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2020-02-13,14:30,73.62,73.62,73.6,73.62,1646,9
"LU1066226637","STM","STABILUS S.A. INH. EO-,01","Common stock","EUR",2506096,2020-02-13,14:30,54.65,54.7,54.65,54.7,142,2
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2020-02-13,14:30,121.55,121.7,121.55,121.65,11605,46
"NL0011375019","SNH","STEINHOFF INT.HLDG.EO-,50","Common stock","EUR",2506267,2020-02-13,14:30,0.1087,0.1087,0.1087,0.1087,10000,1
"DE000A0H08Q4","EXV3","ISH.S.EU.600 TEC.U.ETF A.","ETF","EUR",2504333,2020-02-13,14:30,54.48,54.48,54.48,54.48,275,1
"GB0004544929","ITB","IMPERIAL BRANDS PLC LS-10","Common stock","EUR",2505373,2020-02-13,14:30,22.37,22.37,22.37,22.37,500,2
"IE00BKX55T58","VGVE","VANG.FTSE DEV.W.U.ETF DLD","ETF","EUR",2749237,2020-02-13,14:30,65.44,65.44,65.44,65.44,23,1
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2020-02-13,14:30,43.04,43.04,43.01,43.01,664,8
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2020-02-13,14:30,57.68,57.68,57.64,57.68,1727,10
"DE0005664809","EVT","EVOTEC SE  INH O.N.","Common stock","EUR",2504963,2020-02-13,14:30,25.97,25.98,25.97,25.98,654,2
"US68389X1054","ORC","ORACLE CORP.       DL-,01","Common stock","EUR",2506547,2020-02-13,14:30,50.94,50.94,50.94,50.94,20,1
"IE0032895942","IBCD","IS DL CORP BD U.ETF DLD","ETF","EUR",2505801,2020-02-13,14:30,115.7,115.7,115.7,115.7,16,1
"DE000A2E4LE9","VBX","VOLTABOX AG  INH. O.N.","Common stock","EUR",2714380,2020-02-13,14:30,8.3,8.3,8.3,8.3,253,2
"LU1033693638","C007","COMSTAGE-MDAX UCITS ETF I","ETF","EUR",2506087,2020-02-13,14:30,26.515,26.515,26.515,26.515,20,1
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2020-02-13,14:30,152.95,152.95,152.8,152.8,1666,13
"IE00BJZ2DD79","XRS2","X(IE)-RUSSELL 2000 1CDL","ETF","EUR",2505423,2020-02-13,14:30,217,217,216.9,216.9,65,5
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.","Common stock","EUR",2505113,2020-02-13,14:30,173.7,173.7,173.5,173.5,438,8
"IE00B7J7TB45","IS0X","IS GBL CORP BD U.ETF DLD","ETF","EUR",2505764,2020-02-13,14:30,94.648,94.648,94.648,94.648,215,1
"FR0010655746","AMES","AMUNDI ETF MSCI SPAIN","ETF","EUR",2505256,2020-02-13,14:30,207.3,207.3,207.3,207.3,86,1
"DE000KC01000","KCO","KLOECKNER + CO SE NA O.N.","Common stock","EUR",2504810,2020-02-13,14:30,6.295,6.295,6.29,6.295,3926,8
"US64110L1061","NFC","NETFLIX INC.      DL-,001","Common stock","EUR",2506536,2020-02-13,14:30,347.1,347.35,347.1,347.35,36,2
"DE0005933923","EXS3","ISHARES MDAX UCITS ETF","ETF","EUR",2504988,2020-02-13,14:30,245.95,245.95,245.95,245.95,10,1
"DE000A1EWVY8","FYB","FORMYCON AG","Common stock","EUR",2504470,2020-02-13,14:30,28.2,28.2,28.2,28.2,113,1
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2020-02-13,14:30,6.336,6.338,6.332,6.333,24329,25
"LU1681038243","6AQQ","AIS-AM.MSCI NDQ100 EOC","ETF","EUR",3127765,2020-02-13,14:30,97.33,97.33,97.33,97.33,10,1
"DE000A2H9VG9","BATE","L+G-L+G BATT.V.-CHAIN DZ","ETF","EUR",2973669,2020-02-13,14:30,8.744,8.744,8.744,8.744,451,1
"DE0007193500","SKB","KOENIG + BAUER AG ST O.N.","Common stock","EUR",2505081,2020-02-13,14:30,24.88,24.88,24.82,24.82,184,2
"IE00BDZZTM54","2B7J","ISHSIV-MSCI WLD.SRI U.DLD","ETF","EUR",3875862,2020-02-13,14:30,5.778,5.778,5.778,5.778,1910,1
"US2536511031","DBD","DIEBOLD NIXDORF DL 1,25","Common stock","EUR",2506473,2020-02-13,14:30,8.002,8.002,8,8,700,7
"US67066G1040","NVD","NVIDIA CORP.      DL-,001","Common stock","EUR",2506544,2020-02-13,14:30,248.2,248.3,248.15,248.3,231,9
"LU0274209740","DBXJ","XTR.MSCI JAPAN 1C","ETF","EUR",2505827,2020-02-13,14:30,58.342,58.342,58.342,58.342,719,1
"IE00BD5J2G21","IUSR","ISHSII-EO STOXX50 X-F.EOA","ETF","EUR",2506393,2020-02-13,14:30,42.07,42.07,42.07,42.07,4,1
"IE00BM67HR47","XWTS","X(IE)-MSCI WO.CO.SER.1CDL","ETF","EUR",2505459,2020-02-13,14:30,13.892,13.892,13.892,13.892,157,1
"US0311621009","AMG","AMGEN INC.       DL-,0001","Common stock","EUR",2506432,2020-02-13,14:30,207.05,207.05,206.9,206.9,75,2
"DE0005495329","HOC","HOLIDAYCHECK GRP AG","Common stock","EUR",2504944,2020-02-13,14:30,2.59,2.59,2.59,2.59,290,1
"US72919P2020","PLUN","PLUG POWER INC. DL-,01","Common stock","EUR",4593382,2020-02-13,14:30,4.08,4.08,4.08,4.08,60,1
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2020-02-13,14:30,11.315,11.315,11.29,11.29,7698,6
"DE000TUAG000","TUI1","TUI AG NA O.N.","Common stock","EUR",2504855,2020-02-13,14:30,10.86,10.86,10.845,10.845,1334,5
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2020-02-13,14:30,9.028,9.028,9.02,9.024,3792,12
"DE000JST4000","JST","JOST WERKE AG INH.   O.N.","Common stock","EUR",2547456,2020-02-13,14:30,35.7,35.7,35.7,35.7,167,3
"DE000SHL1006","SHL","SIEMENS HEALTH.AG NA O.N.","Common stock","EUR",3058562,2020-02-13,14:30,40.35,40.35,40.35,40.35,250,2
"DE0007010803","RAA","RATIONAL AG","Common stock","EUR",2505070,2020-02-13,14:30,666.5,666.5,666.5,666.5,10,2
"IE00BP3QZ825","IS3R","ISIV-E.MSCI WMF U.ETF DLA","ETF","EUR",2505471,2020-02-13,14:30,44.78,44.78,44.78,44.78,111,1
"FR0000120271","TOTB","TOTAL S.A.      EO 2,50","Common stock","EUR",2505166,2020-02-13,14:30,45.22,45.22,45.22,45.22,16,1
"FI0009000681","NOA3","NOKIA OYJ EO-,06","Common stock","EUR",2505156,2020-02-13,14:30,3.98,3.98,3.971,3.971,65755,44
"DE0005470306","EVD","CTS EVENTIM KGAA","Common stock","EUR",2504934,2020-02-13,14:30,57.45,57.45,57.45,57.45,33,1
"LU0290359032","DBXM","XTR.II ITRAXX CR.SWAP 1C","ETF","EUR",2505843,2020-02-13,14:30,200.1,200.1,200.1,200.1,110,1
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.","Common stock","EUR",2505003,2020-02-13,14:30,83.4,83.4,83.4,83.4,434,5
"IE00B14X4M10","IQQN","ISHS-MSCI NTH AMERICA DLD","ETF","EUR",2505599,2020-02-13,14:30,58.02,58.02,58.02,58.02,82,1
"NL0000235190","AIR","AIRBUS","Common stock","EUR",2506257,2020-02-13,14:30,133.64,133.64,133.54,133.54,126,4
"DE0006969603","PUM","PUMA SE","Common stock","EUR",2505067,2020-02-13,14:30,72.45,72.45,72.45,72.45,528,5
"DE0005545503","DRI","1+1 DRILLISCH AG O.N.","Common stock","EUR",2504950,2020-02-13,14:30,23.4,23.4,23.4,23.4,569,2
"IE00BYZK4552","2B76","ISHS IV-AUTO.+ROBOTIC.ETF","ETF","EUR",2505551,2020-02-13,14:30,8.03,8.03,8.03,8.03,625,1
"DE000A13SX22","HLE","HELLA GMBH+CO. KGAA O.N.","Common stock","EUR",2504580,2020-02-13,14:30,44.48,44.48,44.44,44.44,226,3
"DE000A2NB601","JEN","JENOPTIK AG  NA O.N.","Common stock","EUR",3417691,2020-02-13,14:30,26.6,26.6,26.6,26.6,138,2
"DE000A1H8BV3","NOEJ","NORMA GROUP SE NA O.N.","Common stock","EUR",2504474,2020-02-13,14:30,36.16,36.16,36.14,36.14,520,7
"IE00BG11HV38","EMND","ISIV-MWEEUETF DLD","ETF","EUR",4050504,2020-02-13,14:30,5.454,5.454,5.454,5.454,430,1
"LU1931974262","PR1E","AMUNDI I.S.-A.PR.EUR.DREO","ETF","EUR",3898783,2020-02-13,14:30,23.96,23.96,23.96,23.96,264,1
"IE00BYWZ0333","2B7F","ISHS IV-AUTO.+ROBO.ET.DLD","ETF","EUR",3154570,2020-02-13,14:30,5.5,5.5,5.5,5.5,138,1
"US0394831020","ADM","ARCHER DANIELS MIDLAND","Common stock","EUR",2506437,2020-02-13,14:30,41.8,41.8,41.8,41.8,250,2
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2020-02-13,14:30,77,77,76.92,76.95,9302,46
"DE000A12DM80","G24","SCOUT24 AG NA O.N.","Common stock","EUR",2504556,2020-02-13,14:30,64.4,64.45,64.4,64.4,665,9
"US02079K3059","ABEA","ALPHABET INC.CL.A DL-,001","Common stock","EUR",2506424,2020-02-13,14:30,1392.4,1392.4,1388,1388,55,2
"IE00BKM4GZ66","IS3N","IS C.MSCI EMIMI U.ETF DLA","ETF","EUR",2505427,2020-02-13,14:30,27.515,27.515,27.51,27.51,172,2
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.","Common stock","EUR",2505079,2020-02-13,14:30,227.8,227.8,227.6,227.8,325,7
"IE00BP3QZB59","IS3S","ISHSIV-E.MSCI W.VAL.F.DLA","ETF","EUR",2505466,2020-02-13,14:30,30.09,30.09,30.07,30.07,388,2
"US4227041062","HCL","HECLA MNG          DL-,25","Common stock","EUR",4593373,2020-02-13,14:30,2.75,2.75,2.75,2.75,2275,1
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2020-02-13,14:30,65.7,65.7,65.52,65.52,3280,30
"IE00BGQYRS42","XUTC","X(IE)-MSCI USA IN.TE.1DDL","ETF","EUR",2654639,2020-02-13,14:30,42.235,42.235,42.235,42.235,1446,1
"IE00B1FZSF77","IQQ7","ISHSII-US PROP.YLD DLDIS","ETF","EUR",2505585,2020-02-13,14:30,29.335,29.335,29.335,29.335,44460,3
"DE000A0F5UF5","EXXT","ISHARES NASDAQ-100 U.ETF","ETF","EUR",2504303,2020-02-13,14:30,85.61,85.61,85.61,85.61,123,1
"US90353T1007","UT8","UBER TECH.      DL-,00001","Common stock","EUR",4057168,2020-02-13,14:30,37.77,37.77,37.77,37.77,103,1
"IE00BFY0GT14","SPPW","SPDR MSCI WORLD UE DLUA","ETF","EUR",3879755,2020-02-13,14:30,21.754,21.754,21.754,21.754,183,1
"IE00BF2B0M76","FLXX","FRAN.LIB.Q GL.DIV.UC.DLD","ETF","EUR",2644570,2020-02-13,14:31,25.935,25.935,25.935,25.935,531,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH","Common stock","EUR",2504314,2020-02-13,14:31,38.19,38.21,38.19,38.21,859,6
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2020-02-13,14:31,15.215,15.24,15.215,15.235,31470,18
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1","Common stock","EUR",2504436,2020-02-13,14:31,29.14,29.16,29.14,29.16,27723,24
"DE0007203705","SHF","SNP SCHNEID.-NEUREIT.O.N.","Common stock","EUR",2505083,2020-02-13,14:31,72.6,72.6,72.5,72.5,400,3
"LU0392494992","X013","C.-MSCI NO.AM.TRN U.ETF I","ETF","EUR",2505920,2020-02-13,14:31,86.7,86.7,86.7,86.7,108,1
"AT0000A0E9W5","SANT","S+T AG (Z.REG.MK.Z.)O.N.","Common stock","EUR",2504159,2020-02-13,14:31,24.9,24.9,24.9,24.9,543,1
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2020-02-13,14:31,10.124,10.15,10.12,10.146,67240,49
"LU1681047236","V50A","AIS-AM.EUR.STX50 EOC","ETF","EUR",2993649,2020-02-13,14:31,85.44,85.44,85.44,85.44,72,1
