ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE000SHL1006","SHL","SIEMENS HEALTH.AG NA O.N.","Common stock","EUR",3058562,2020-02-13,05:00,40.52,40.52,40.52,40.52,0,1
"DE000A0N62F2","VZLC","WITR MET.SEC.DZ07/UN.XAG","ETC","EUR",2506199,2020-02-13,05:00,15.137,15.137,15.137,15.137,0,1
"LU0614173895","X03C","XTR.II EURZ.GOV.BD 3-5 1D","ETF","EUR",2506030,2020-02-13,05:00,197.955,197.955,197.955,197.955,0,1
"DE000A0Z2Y48","VROS","VERIANOS REAL ESTATE AG","Common stock","EUR",2504437,2020-02-13,05:00,1.46,1.46,1.46,1.46,0,1
"IE00BYX8XC17","SXR6","ISHSIV-MSCI JAPAN SRI DL","ETF","EUR",2505547,2020-02-13,05:00,5.776,5.776,5.776,5.776,0,1
"IE00BCBJG560","ZPRS","SPDR MSCI WRLD S.CAP UE","ETF","EUR",2505390,2020-02-13,05:00,72.99,72.99,72.99,72.99,0,1
"LU1215461325","UET0","UBS-BBMSCIUSLCSUETF AAHEO","ETF","EUR",2927655,2020-02-13,05:00,16.8295,16.8295,16.8295,16.8295,0,1
"LU0292109187","DBX5","XTR.MSCI TAIWAN 1C","ETF","EUR",2505863,2020-02-13,05:00,31.625,31.625,31.625,31.625,0,1
"LU1291098827","EMUX","BNPPE-MSCI EMU X CW UECEO","ETF","EUR",2506137,2020-02-13,05:00,11.132,11.132,11.132,11.132,0,1
"US8006771062","GBY","SANGAMO THERAP.INC.DL-,01","Common stock","EUR",4688449,2020-02-13,05:00,6.999,6.999,6.999,6.999,0,1
"IE00BQQP9H09","GMVM","VE VECT.MRN.US WDE MOAT A","ETF","EUR",2505481,2020-02-13,05:00,37.34,37.34,37.34,37.34,0,1
"LU1681048804","AUM5","AIS-AMUNDI S+P500UETF EOC","ETF","EUR",3089135,2020-02-13,05:00,56.718,56.718,56.718,56.718,0,1
"US88554D2053","SYV","3 D SYS CORP.     DL-,001","Common stock","EUR",4593375,2020-02-13,05:00,10.5,10.5,10.5,10.5,0,1
"DE000A2DLXT7","FTGU","FIR.T.G-US LC C.A.D.U. A","ETF","EUR",2504648,2020-02-13,05:00,48.125,48.125,48.125,48.125,0,1
"LU0136234654","UIM6","UBS-MSCI USA U.E. DLAD","ETF","EUR",2505812,2020-02-13,05:00,298.1,298.1,298.1,298.1,0,1
"NL0011794037","AHOG","AHOLD DELHAIZE,KON.EO-,01","Common stock","EUR",2506269,2020-02-13,05:00,22.425,22.425,22.425,22.425,0,1
"DE0005313506","EKT","ENERGIEKONTOR O.N.","Common stock","EUR",2504921,2020-02-13,05:00,22.4,22.4,22.4,22.4,0,1
"US64110D1046","NTA","NETAPP INC.","Common stock","EUR",4582012,2020-02-13,05:00,54.81,54.81,54.81,54.81,0,1
"DE000A2JRN64","WTEH","WISDOMTR.ENH.COMM. HEOADZ","ETF","EUR",3379945,2020-02-13,05:00,8.969,8.969,8.969,8.969,0,1
"DE0007235301","SGL","SGL CARBON SE O.N.","Common stock","EUR",2505087,2020-02-13,05:00,4.278,4.278,4.278,4.278,0,1
"LU0490618542","D5BM","XTR.S+P 500 SWAP 1CDL","ETF","EUR",2505991,2020-02-13,05:00,57.35,57.35,57.35,57.35,0,1
"IE00BH4GPZ28","SPPY","SPDR S+P 500 ESGSC DLA","ETF","EUR",4599589,2020-02-13,05:00,19.838,19.838,19.838,19.838,0,1
"DE000A0Q4R36","EXV4","IS.S.E.600 HEA.C.U.ETF A.","ETF","EUR",2504394,2020-02-13,05:00,95.99,95.99,95.99,95.99,0,1
"LU0908508731","XG7S","XTR.II GLOBAL GOV.BD 5C","ETF","EUR",2506071,2020-02-13,05:00,260.55,260.55,260.55,260.55,0,1
"IE00BWBXM385","ZPDS","SPDR S+P US CO.S.S.S.UETF","ETF","EUR",2505505,2020-02-13,05:00,27.225,27.225,27.225,27.225,0,1
"BGROBET05176","ROX","EXPAT ROMANIA BET-BK U.E.","ETF","EUR",3058944,2020-02-13,05:00,1.1842,1.1842,1.1842,1.1842,0,1
"DE000A0STST2","TTI","TOM TAILOR HLDG  NA O.N.","Common stock","EUR",2504401,2020-02-13,05:00,1.941,1.941,1.941,1.941,0,1
"IE0032523478","IBCS","ISHS-EO C.BD L.C.U.ETFEOD","ETF","EUR",2505800,2020-02-13,05:00,140.685,140.685,140.685,140.685,0,1
"DE000PZ9REG5","0GZA","BNP PAR.ISS. O.E. ETC","ETC","EUR",4295849,2020-02-13,05:00,9.915,9.915,9.915,9.915,0,1
"DE000ETFL375","EL49","DK IBOXX EO LIQ.CORP.DIV.","ETF","EUR",2504711,2020-02-13,05:00,114.59,114.59,114.59,114.59,0,1
"DE000PZ9RET8","0GZJ","BNP PAR.ISS. O.E. ETC","ETC","EUR",4370084,2020-02-13,05:00,34.336,34.336,34.336,34.336,0,1
"DE0007480204","DEQ","DEUTSCHE EUROSHOP NA O.N.","Common stock","EUR",2505102,2020-02-13,05:00,24.24,24.24,24.24,24.24,0,1
"LU0292097317","DBXY","XTR.FTSE 250 1D","ETF","EUR",2505846,2020-02-13,05:00,26.025,26.025,26.025,26.025,0,1
"DE000A0F5UG3","EXXV","IS.DJ EUROZ.SUST.SC.U.ETF","ETF","EUR",2504304,2020-02-13,05:00,14.21,14.21,14.21,14.21,0,1
"IE00B5V87390","CEBB","ISHSVII-MSCI RU ADR/GDRDA","ETF","EUR",2505713,2020-02-13,05:00,136.76,136.76,136.76,136.76,0,1
"DE000A0H08G5","EXH2","IS.S.E.600 FIN.S.U.ETF A.","ETF","EUR",2504325,2020-02-13,05:00,60.53,60.53,60.53,60.53,0,1
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2020-02-13,05:00,12.315,12.315,12.315,12.315,0,1
"IE00BJBLDJ48","OUFU","OSSIAM-O.US ESG L.CEF1ADL","ETF","USD",4127660,2020-02-13,05:00,113.56,113.56,113.56,113.56,0,1
"US7596734035","RNL1","RENAU.UNSP.ARD 1/5 EO3,81","Common stock","EUR",2506563,2020-02-13,05:00,6.75,6.75,6.75,6.75,0,1
"DE000ETFL250","EL4Y","DK STOXX EUROPE 50","ETF","EUR",2504701,2020-02-13,05:00,35.455,35.455,35.455,35.455,0,1
"US8716071076","SYP","SYNOPSYS INC.      DL-,01","Common stock","EUR",4688451,2020-02-13,05:00,146.42,146.42,146.42,146.42,0,1
"DE000A2NB650","MUX","MUTARES KGAA  NA O.N.","Common stock","EUR",3425967,2020-02-13,05:00,12.9,12.9,12.9,12.9,0,1
"DE0005533400","DGR","DT.GRUNDST.AUKT.AG","Common stock","EUR",2504948,2020-02-13,05:00,15.2,15.2,15.2,15.2,0,1
"US3755581036","GIS","GILEAD SCIENCES   DL-,001","Common stock","EUR",2506495,2020-02-13,05:00,61.53,61.53,61.53,61.53,0,1
"LU1806495575","UCRP","A-A.I.US C. UCITSDLA","ETF","EUR",3992687,2020-02-13,05:00,54.122,54.122,54.122,54.122,0,1
"US3696041033","GEC","GENL EL. CO.      DL -,06","Common stock","EUR",2506492,2020-02-13,05:00,11.898,11.898,11.898,11.898,0,1
"LU1646360542","JPNE","MUL-LYX. JPX-NI.400 DEODH","ETF","EUR",4581999,2020-02-13,05:00,21.38,21.38,21.38,21.38,0,1
"DE000A0KRJS4","OD7A","WITR COM.SEC.DZ06/UN.ALUM","ETC","EUR",2504357,2020-02-13,05:00,2.4118,2.4118,2.4118,2.4118,0,1
"LU1287023185","LYXD","MUL-LX.EO GOV.BD 7-10Y A","ETF","EUR",2506130,2020-02-13,05:00,189.49,189.49,189.49,189.49,0,1
"US5380341090","3LN","LIVE NATION ENTMT.DL -,01","Common stock","EUR",4704758,2020-02-13,05:00,68,68,68,68,0,1
"US9047847093","UNIN","UNILEVER EO-,16 N.Y.SHS 1","Common stock","EUR",2506583,2020-02-13,05:00,55,55,55,55,0,1
"DE000A133ZW0","NGXS","WITR MU.AS.I.NGAS.ETP2062","ETC","EUR",2506300,2020-02-13,05:00,18.565,18.565,18.565,18.565,0,1
"GB00B24CGK77","3RB","RECKITT BENCK.GRP LS -,10","Common stock","EUR",2505366,2020-02-13,05:00,76.59,76.59,76.59,76.59,0,1
"FR0010655712","CG1G","AMUNDI ETF DAX U.ETF DR","ETF","EUR",2505253,2020-02-13,05:00,251.3,251.3,251.3,251.3,0,1
"IE00B4613386","SYBM","SPDR B.B.EM.LOC.BD UETF D","ETF","EUR",2505684,2020-02-13,05:00,66.076,66.076,66.076,66.076,0,1
"LU1650489385","LYQ6","MUL-LX.EO GOV.BD 10-15Y A","ETF","EUR",2812594,2020-02-13,05:00,241.66,241.66,241.66,241.66,0,1
"IE00BG0NY640","ICFP","IM II-MSCI EELCP EOD","ETF","EUR",3803629,2020-02-13,05:00,48.565,48.565,48.565,48.565,0,1
"US2193501051","GLW","CORNING INC.      DL -,50","Common stock","EUR",4581993,2020-02-13,05:00,26.32,26.32,26.32,26.32,0,1
"IE00BYVTMS52","EQEU","IMIII-I.EQ.NA.-100- AEOH","ETF","EUR",2724221,2020-02-13,05:00,185.4,185.4,185.4,185.4,0,1
"LU0292105359","DXSK","XTR.ST.EUR.600 F.+B.S. 1C","ETF","EUR",2505856,2020-02-13,05:00,148.7,148.7,148.7,148.7,0,1
"DE000A2BGQ13","VIXL","WITR MU.AS.I. ETP Z 2062","ETN","EUR",2504635,2020-02-13,05:00,0.0035,0.0035,0.0035,0.0035,0,1
"FR0000120693","PER","PERNOD-RICARD        O.N.","Common stock","EUR",4706833,2020-02-13,05:00,161.25,161.25,161.25,161.25,0,1
"DE000A13SUL5","DEF","DEFAMA AG","Common stock","EUR",2848287,2020-02-13,05:00,16.8,16.8,16.8,16.8,0,1
"IE00BMP3HG27","UBUM","UBS I.ETF-DL G.SEL.DIV.AD","ETF","EUR",2505450,2020-02-13,05:00,9.39,9.39,9.39,9.39,0,1
"IE00B53L3W79","SXRT","ISHSVII-C.EO STXX50 EOACC","ETF","EUR",2506397,2020-02-13,05:00,124.7,124.7,124.7,124.7,0,1
"LU1834988195","LMDA","LIF-600 MEDIA EOA","ETF","EUR",3809316,2020-02-13,05:00,39.115,39.115,39.115,39.115,0,1
"FR0000052292","HMI","HERMES INTERNATIONAL O.N.","Common stock","EUR",4706832,2020-02-13,05:00,699.6,699.6,699.6,699.6,0,1
"LU1404975507","MBC","MYBUCKS SA ORD.REG. EO 1","Common stock","EUR",2506167,2020-02-13,05:00,0.788,0.788,0.788,0.788,0,1
"FR0010261198","LYY5","LYX.MSCI EUROPE(DR)UETF D","ETF","EUR",2505207,2020-02-13,05:00,141.4,141.4,141.4,141.4,0,1
"LU1109943388","XHYA","XTR.II EO H.YLD CORP.B.1C","ETF","EUR",2506106,2020-02-13,05:00,20.467,20.467,20.467,20.467,0,1
"DE000A14ND04","WTED","WISDOMTREE E.M.SC DIV.DZ","ETF","EUR",2504589,2020-02-13,05:00,15.692,15.692,15.692,15.692,0,1
"IE00B6QGFW01","IS0S","ISHSIII-EM.ASIA L.G.B.DLD","ETF","EUR",2505737,2020-02-13,05:00,88.852,88.852,88.852,88.852,0,1
"LU1033693638","C007","COMSTAGE-MDAX UCITS ETF I","ETF","EUR",2506087,2020-02-13,05:00,26.655,26.655,26.655,26.655,0,1
"IE00BFWXDY69","FVSH","FR.LIB.EOSM ETF  EOD","ETF","EUR",3294475,2020-02-13,05:00,25.062,25.062,25.062,25.062,0,1
"LU1547516291","EMEH","BNP P.EASY-E.M.E.R.UERHEO","ETF","EUR",2712433,2020-02-13,05:00,8.052,8.052,8.052,8.052,0,1
"DE000KC01000","KCO","KLOECKNER + CO SE NA O.N.","Common stock","EUR",2504810,2020-02-13,05:00,6.305,6.305,6.305,6.305,0,1
"DE000A0JJTG7","GTY","GATEWAY R.EST.AG O.N.","Common stock","EUR",3986656,2020-02-13,05:00,3.98,3.98,3.98,3.98,0,1
"LU1659681313","XU6C","BNPPE-M.EM.SRI SS5C.UEEOD","ETF","EUR",2822791,2020-02-13,05:00,107.3,107.3,107.3,107.3,0,1
"AT0000APOST4","O3P","OESTERREICH. POST AG","Common stock","EUR",2504158,2020-02-13,05:00,33.8,33.8,33.8,33.8,0,1
"FR0010361683","LYMD","LYX.MSCI IDIA U.E.CEO","ETF","EUR",2505234,2020-02-13,05:00,18.002,18.002,18.002,18.002,0,1
"LU1681038912","JP40","AIS-AM.JPXNIK400 EOC","ETF","EUR",3089125,2020-02-13,05:00,143.26,143.26,143.26,143.26,0,1
"FR0010468983","LYMZ","LYX.EURO ST.50D.(2X)L. A","ETF","EUR",2506387,2020-02-13,05:00,33.715,33.715,33.715,33.715,0,1
"DE000A2DA588","MXHN","MAX AUTOMATION SE NA O.N.","Common stock","EUR",2504644,2020-02-13,05:00,4.68,4.68,4.68,4.68,0,1
"IE00BZ02LR44","XZW0","X(IE)-ESG MSCI WORLD 1C","ETF","EUR",3178226,2020-02-13,05:00,23.515,23.515,23.515,23.515,0,1
"DE000A0JKHC9","N7G","NANOGATE SE  INH. O.N.","Common stock","EUR",2504339,2020-02-13,05:00,12,12,12,12,0,1
"IT0004147952","NP5","NEWRON PHARMACEUT. EO-,20","Common stock","EUR",4197491,2020-02-13,05:00,6.55,6.55,6.55,6.55,0,1
"IE00BYYLVH00","BCFU","UBS ETFS-BLOOMB.C.CM.DLAA","ETF","USD",2505548,2020-02-13,05:00,9.689,9.689,9.689,9.689,0,1
"LU1048313974","UETE","UBS-ETF-MSCI E.MA.S.R.ADL","ETF","EUR",4137811,2020-02-13,05:00,14.604,14.604,14.604,14.604,0,1
"DE000A2E3707","NWAY","NEXWAY AG NA O.N.","Common stock","EUR",2593491,2020-02-13,05:00,10.2,10.2,10.2,10.2,0,1
"DE0006580806","MUM","MENSCH UND MASCH.O.N.","Common stock","EUR",2505048,2020-02-13,05:00,50.4,50.4,50.4,50.4,0,1
"LU0321464652","DXS1","XTR.II GBP OV.RATE SW. 1D","ETF","EUR",2505872,2020-02-13,05:00,217.36,217.36,217.36,217.36,0,1
"DE000A0MZ4B0","DLX","DELIGNIT AG      INH.O.N.","Common stock","EUR",2504390,2020-02-13,05:00,7.12,7.12,7.12,7.12,0,1
"IE00B4K48X80","EUNK","ISHSIII-C.M.E.U.E.EO ACC","ETF","EUR",2505652,2020-02-13,05:00,58.29,58.29,58.29,58.29,0,1
"LU0290358497","DBXT","XTR.II EUR OV.RATE SW. 1C","ETF","EUR",2505841,2020-02-13,05:00,136.61,136.61,136.61,136.61,0,1
"DE000A1H8BV3","NOEJ","NORMA GROUP SE NA O.N.","Common stock","EUR",2504474,2020-02-13,05:00,36.9,36.9,36.9,36.9,0,1
"DE0006305006","DEZ","DEUTZ AG O.N.","Common stock","EUR",2505037,2020-02-13,05:00,5.185,5.185,5.185,5.185,0,1
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.","Common stock","EUR",2505003,2020-02-13,05:00,84.3,84.3,84.3,84.3,0,1
"LU0677077884","XUEM","XTR.II USD EM BD 2D DL","ETF","EUR",3185976,2020-02-13,05:00,14.8525,14.8525,14.8525,14.8525,0,1
"IE00B1FZS467","IQQI","ISHSII-GL INFRASTR.DLDIS","ETF","EUR",2505588,2020-02-13,05:00,29.63,29.63,29.63,29.63,0,1
"NL0011683594","VDIV","VANECK VE.MO.DE.MA.DI.LE.","ETF","EUR",3656285,2020-02-13,05:00,30.075,30.075,30.075,30.075,0,1
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2020-02-13,05:00,49.09,49.09,49.09,49.09,0,1
"IE00BZ0G8C04","ZPDW","SPDR MSCI JAPAN ETF AEOH","ETF","EUR",2505558,2020-02-13,05:00,38.293,38.293,38.293,38.293,0,1
"LU1681040066","AFIN","AIS-A.EUR.CORP.FIN.IB.EOC","ETF","EUR",3028633,2020-02-13,05:00,138.69,138.69,138.69,138.69,0,1
"LU0472835155","EXC","EXCEET GROUP SCA RED. A","Common stock","EUR",3305567,2020-02-13,05:00,4.78,4.78,4.78,4.78,0,1
"LU0962081203","XBCD","XTR.II IB.GE.CO.BD SW. 1D","ETF","EUR",2506084,2020-02-13,05:00,192.94,192.94,192.94,192.94,0,1
"IE00BQQP9F84","G2X","VE GOLD MINERS UCITSETF A","ETF","EUR",2505479,2020-02-13,05:00,27.525,27.525,27.525,27.525,0,1
"DE000A11QW50","ECX","EPIGENOMICS AG NA O.N.","Common stock","EUR",2504547,2020-02-13,05:00,1.29,1.29,1.29,1.29,0,1
"IE00B6YX5C33","SPY5","SPDR S+P 500 UCITS ETF","ETF","EUR",2505747,2020-02-13,05:00,310.47,310.47,310.47,310.47,0,1
"IE00BKWQ0Q14","SPYE","SPDR MSCI EUR.UCITS ETF","ETF","EUR",2505441,2020-02-13,05:00,230.1,230.1,230.1,230.1,0,1
"LU0292100806","DXSC","XTR.ST.EU.600 BA.RE.SW.1C","ETF","EUR",2505849,2020-02-13,05:00,103.52,103.52,103.52,103.52,0,1
"LU1769088581","LESG","MUL-LYX.MSCI EM ESG T.L.A","ETF","EUR",3058563,2020-02-13,05:00,17.808,17.808,17.808,17.808,0,1
"DE000PS7G0L8","BNQJ","BNP PAR.ISS. O.E. ETC XAU","ETC","EUR",2506250,2020-02-13,05:00,138.85,138.85,138.85,138.85,0,1
"CH0038863350","NESR","NESTLE NAM.        SF-,10","Common stock","EUR",2504245,2020-02-13,05:00,90.56,90.56,90.56,90.56,0,1
"US79466L3024","FOO","SALESFORCE.COM    DL-,001","Common stock","EUR",4440633,2020-02-13,05:00,173.86,173.86,173.86,173.86,0,1
"DE000A2E4T77","2HRA","H+R KGAA  INH. O.N.","Common stock","EUR",2528864,2020-02-13,05:00,5.51,5.51,5.51,5.51,0,1
"US1651671075","CS1","CHESAPEAKE EN.     DL-,01","Common stock","EUR",4593379,2020-02-13,05:00,0.4684,0.4684,0.4684,0.4684,0,1
"DE000A14ND12","WTEU","WISDOMTREE US EQ.INC.DZ","ETF","EUR",2504590,2020-02-13,05:00,19.22,19.22,19.22,19.22,0,1
"LU1834988351","LPHG","LIF-600 PER.+H. EOA","ETF","EUR",3809317,2020-02-13,05:00,114.8,114.8,114.8,114.8,0,1
"FR0010245514","LYY4","LYX.JAP.(TOPIX)(DR) DEO","ETF","EUR",2505206,2020-02-13,05:00,137.69,137.69,137.69,137.69,0,1
"US9311421039","WMT","WALMART DL-,10","Common stock","EUR",2506596,2020-02-13,05:00,106.54,106.54,106.54,106.54,0,1
"LU0392496856","C052","CS-EO SX50DL.SH.G.U.ETF I","ETF","EUR",2506407,2020-02-13,05:00,11.374,11.374,11.374,11.374,0,1
"AT0000831706","WIB","WIENERBERGER","Common stock","EUR",2504184,2020-02-13,05:00,28.26,28.26,28.26,28.26,0,1
"DE000A2LQUA5","CSQ","CREDITSHELF AG  IA O.N.","Common stock","EUR",3349076,2020-02-13,05:00,52.5,52.5,52.5,52.5,0,1
"DE000PZ9REC4","0GZB","BNP PAR.ISS. O.E. ETC","ETC","EUR",4295845,2020-02-13,05:00,56.285,56.285,56.285,56.285,0,1
"DE000A2JEFE8","WTDB","WISD.CBOE S+P 500 PU.DADZ","ETF","EUR",3225428,2020-02-13,05:00,48.86,48.86,48.86,48.86,0,1
"DE000A2BPL90","AU2","AGRARIUS AG   INH. O.N.","Common stock","EUR",2504638,2020-02-13,05:00,4.06,4.06,4.06,4.06,0,1
"LU0392496427","C030","COMST.-DJ S.T.30TM UETF I","ETF","EUR",2505933,2020-02-13,05:00,125.96,125.96,125.96,125.96,0,1
"DE0006757008","NSU","AUDI AG O.N.","Common stock","EUR",2505059,2020-02-13,05:00,836,836,836,836,0,1
"IE00BD1F4L37","QDVB","ISHSIV-E.MSCI USA QUAL.F.","ETF","EUR",2505409,2020-02-13,05:00,7.583,7.583,7.583,7.583,0,1
"IE00B3VY0M37","SYB1","SPDR B.B.US.CORP.BD U.ETF","ETF","EUR",2505641,2020-02-13,05:00,30.996,30.996,30.996,30.996,0,1
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2020-02-13,05:00,32.45,32.45,32.45,32.45,0,1
"DE000KGX8881","KGX","KION GROUP AG","Common stock","EUR",2504811,2020-02-13,05:00,61.54,61.54,61.54,61.54,0,1
"LU0650624025","C006","COMST.-F.A.Z.IDX U.ETF I","ETF","EUR",2506038,2020-02-13,05:00,28.82,28.82,28.82,28.82,0,1
"IE00B4L60045","EUNT","ISHSIII-EO C.BD 1-5YR EOD","ETF","EUR",2505659,2020-02-13,05:00,111.59,111.59,111.59,111.59,0,1
"LU1275255799","C099","CS-BL.EQ.-W.C.EX AG.EOH I","ETF","EUR",2506127,2020-02-13,05:00,62.58,62.58,62.58,62.58,0,1
"FR0010930644","AMEE","AMUNDI ETF MSCI EUR.ENER.","ETF","EUR",2505310,2020-02-13,05:00,250.75,250.75,250.75,250.75,0,1
"LU1737654019","10AM","AIS-A.I.BA.G.A.500M UEDED","ETF","EUR",2973681,2020-02-13,05:00,56.486,56.486,56.486,56.486,0,1
"IE00B6X2VY59","IS0Y","ISV-E.C.B.I.R.H.U.ETF EOD","ETF","EUR",2505745,2020-02-13,05:00,96.704,96.704,96.704,96.704,0,1
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2020-02-13,05:00,10.854,10.854,10.854,10.854,0,1
"US31428X1063","FDX","FEDEX CORP.        DL-,10","Common stock","EUR",2506485,2020-02-13,05:00,145.46,145.46,145.46,145.46,0,1
"US7739031091","RWL","ROCKWELL AU.         DL 1","Common stock","EUR",4614351,2020-02-13,05:00,188.58,188.58,188.58,188.58,0,1
"US6174464486","DWD","MORGAN STANLEY     DL-,01","Common stock","EUR",2506534,2020-02-13,05:00,51.86,51.86,51.86,51.86,0,1
"FI0009015309","B7J","SRV YHTIOET OYJ","Common stock","EUR",2505161,2020-02-13,05:00,1.24,1.24,1.24,1.24,0,1
"IE00BKFB6L02","UEQC","UBS ETFS-CMCI CO.CR.SFAAD","ETF","EUR",4734882,2020-02-13,05:00,91.95,91.95,91.95,91.95,0,1
"DE000A1Y7Y36","EHEN","WITR H.COM.SEC.Z12/UN.IDX","ETC","EUR",2506296,2020-02-13,05:00,2.9036,2.9036,2.9036,2.9036,0,1
"US02043Q1076","DUL","ALNYLAM PHARMACE.DL-,0001","Common stock","EUR",4599429,2020-02-13,05:00,120.14,120.14,120.14,120.14,0,1
"IE00BG8BCY43","JPPA","JPM I-DL ULTRA-SH.INC.DLA","ETF","EUR",3984021,2020-02-13,05:00,94.262,94.262,94.262,94.262,0,1
"DE0006208408","IUR","KAP AG  INH O.N.","Common stock","EUR",3902163,2020-02-13,05:00,25,25,25,25,0,1
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2020-02-13,05:00,29.75,29.75,29.75,29.75,0,1
"DE000A0B9VV6","CORE","COREO AG   O.N.","Common stock","EUR",2504285,2020-02-13,05:00,1.53,1.53,1.53,1.53,0,1
"IE00B3F81R35","EUN5","ISHSIII-C.EO CORP.B.EODIS","ETF","EUR",2505627,2020-02-13,05:00,134.815,134.815,134.815,134.815,0,1
"US1924461023","COZ","COGNIZANT TECH. SOL.A","Common stock","EUR",4554107,2020-02-13,05:00,63.73,63.73,63.73,63.73,0,1
"IE00BYWZ0333","2B7F","ISHS IV-AUTO.+ROBO.ET.DLD","ETF","EUR",3154570,2020-02-13,05:00,5.495,5.495,5.495,5.495,0,1
"GB00BVJF7F66","CCME","CO.CCBI RQFII MON.MK.C EO","ETF","EUR",2505357,2020-02-13,05:00,8.7215,8.7215,8.7215,8.7215,0,1
"IE00BC7GZJ81","SYBW","SPDR B.B.1-3Y.US T.B.UETF","ETF","EUR",2505398,2020-02-13,05:00,45.995,45.995,45.995,45.995,0,1
"DE0005909006","GBF","BILFINGER SE O.N.","Common stock","EUR",2504986,2020-02-13,05:00,33.16,33.16,33.16,33.16,0,1
"IE00BHJYDV33","DEAM","I.M.II-IN.MDAX U.ETF EOA","ETF","EUR",3836031,2020-02-13,05:00,49.575,49.575,49.575,49.575,0,1
"LU0321463506","DXSW","XTR.II IB.GE.CO.BD SW. 1C","ETF","EUR",2505871,2020-02-13,05:00,202.33,202.33,202.33,202.33,0,1
"IE00B5B5TG76","S6X0","IM.-I.EURO STOXX 50 D","ETF","EUR",2506396,2020-02-13,05:00,38.255,38.255,38.255,38.255,0,1
"LU0290358224","DBXK","XTR.II EUR.INF.LINK.BD 1C","ETF","EUR",2505840,2020-02-13,05:00,231.38,231.38,231.38,231.38,0,1
"IE00BZ048462","QDVY","ISHSII-DL FR BD ETF DLUD","ETF","EUR",2549090,2020-02-13,05:00,4.6395,4.6395,4.6395,4.6395,0,1
"LU1681046931","GC40","AIS-AM.CAC 40 EOC","ETF","EUR",2993648,2020-02-13,05:00,90.01,90.01,90.01,90.01,0,1
"LU1048317025","UEF0","UBS-B.B.US L.C.UETF AEOH","ETF","EUR",2506095,2020-02-13,05:00,19.41,19.41,19.41,19.41,0,1
"LU0488317024","C002","COMST.-FR DAX UCITS ETF I","ETF","EUR",2504274,2020-02-13,05:00,61.22,61.22,61.22,61.22,0,1
"LU0975334821","XY1D","XTR.II IB.E.G.B.YP.1-3 1D","ETF","EUR",2506086,2020-02-13,05:00,139.78,139.78,139.78,139.78,0,1
"US46625H1005","CMC","JPMORGAN CHASE       DL 1","Common stock","EUR",2506513,2020-02-13,05:00,127.12,127.12,127.12,127.12,0,1
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2020-02-13,05:00,77.66,77.66,77.66,77.66,0,1
"US09247X1019","BLQA","BLACKROCK  CL. A DL -,01","Common stock","EUR",4554105,2020-02-13,05:00,525.6,525.6,525.6,525.6,0,1
"LU0290356954","DBXQ","XTR.II EURZ.GOV.BD 3-5 1C","ETF","EUR",2505833,2020-02-13,05:00,208.74,208.74,208.74,208.74,0,1
"GB00B7T77214","RYS1","ROYAL BK SCOTLD GRP  LS 1","Common stock","EUR",2505368,2020-02-13,05:00,2.736,2.736,2.736,2.736,0,1
"DE000A0KRKB8","OD7U","WITR COM.SEC.DZ06/UN.IDX","ETC","EUR",2504370,2020-02-13,05:00,3.6104,3.6104,3.6104,3.6104,0,1
"IE00BGHQ0G80","XMAW","X(IE)-MSCI AC WORLD 1C","ETF","EUR",2505420,2020-02-13,05:00,24.61,24.61,24.61,24.61,0,1
"DE0007571424","GKS","GK SOFTWARE  INH O.N.","Common stock","EUR",2505110,2020-02-13,05:00,67,67,67,67,0,1
"IE00BG0J4C88","L0CK","ISHSIV-DIGITIL.SECUR.DL A","ETF","EUR",3437365,2020-02-13,05:00,5.252,5.252,5.252,5.252,0,1
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2020-02-13,05:00,9.988,9.988,9.988,9.988,0,1
"DE000PB8R1Z8","BNQR","BNP PAR.ISS. O.E. ETC","ETC","EUR",2504835,2020-02-13,05:00,25.366,25.366,25.366,25.366,0,1
"IE00B5MTXK03","SC0Z","IM-I.STOXX E.600 O.U. A","ETF","EUR",2505700,2020-02-13,05:00,242.4,242.4,242.4,242.4,0,1
"IE00BYSZ5T81","SPP7","SPDR BB.7-10Y.US.T.B.UETF","ETF","EUR",2505528,2020-02-13,05:00,28.18,28.18,28.18,28.18,0,1
"DE000A0KRJ36","OD7L","WITR COM.SEC.DZ06/UN.NGAS","ETC","EUR",2506277,2020-02-13,05:00,0.0162,0.0162,0.0162,0.0162,0,1
"DE0005492938","MZX","MASTERFLEX O.N.","Common stock","EUR",2504939,2020-02-13,05:00,5.1,5.1,5.1,5.1,0,1
