ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE0005008007","ADL","ADLER REAL ESTATE AG","Common stock","EUR",2504874,2020-02-13,13:24,11.94,11.94,11.94,11.94,632,1
"DE000A2GS401","SOW","SOFTWARE AG  NA O.N.","Common stock","EUR",2696229,2020-02-13,13:24,33.85,33.88,33.85,33.88,556,4
"IE00BZ02LR44","XZW0","X(IE)-ESG MSCI WORLD 1C","ETF","EUR",3178226,2020-02-13,13:24,23.485,23.485,23.485,23.485,5,1
"IE00BFNM3P36","AYEM","ISHSIV-MSCI EM IMI ES.DLA","ETF","EUR",3546670,2020-02-13,13:24,5.337,5.337,5.337,5.337,11,1
"DE000A2E4K43","DHER","DELIVERY HERO SE NA O.N.","Common stock","EUR",2518798,2020-02-13,13:24,79.3,79.32,79.3,79.32,253,3
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1","Common stock","EUR",2504436,2020-02-13,13:24,29.16,29.16,29.16,29.16,14460,7
"DE0006632003","MOR","MORPHOSYS AG O.N.","Common stock","EUR",2505055,2020-02-13,13:24,114.1,114.1,114.1,114.1,185,3
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.","Common stock","EUR",2505113,2020-02-13,13:24,173.3,173.3,173.3,173.3,137,4
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2020-02-13,13:24,30.64,30.64,30.64,30.64,127,2
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2020-02-13,13:24,38.99,38.99,38.94,38.95,2640,10
"NL0012169213","QIA","QIAGEN NV         EO -,01","Common stock","EUR",2506272,2020-02-13,13:24,33.18,33.18,33.18,33.18,94,1
"LU0274208692","DBXW","XTR.MSCI WORLD SWAP 1C","ETF","EUR",2505825,2020-02-13,13:24,64.492,64.492,64.492,64.492,29,1
"DE000A2YN900","TMV","TEAMVIEWER AG  INH O.N.","Common stock","EUR",4427656,2020-02-13,13:24,31.87,31.9,31.87,31.9,343,2
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2020-02-13,13:24,15.402,15.404,15.402,15.404,21549,12
"DE000BFB0019","B4B","METRO AG   ST O.N.","Common stock","EUR",2532386,2020-02-13,13:24,12.36,12.36,12.36,12.36,756,1
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2020-02-13,13:24,10.938,10.94,10.938,10.94,5937,6
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2020-02-13,13:24,47.62,47.65,47.62,47.65,405,4
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2020-02-13,13:24,97.8,97.8,97.74,97.74,69,4
"DE000KBX1006","KBX","KNORR-BREMSE AG  INH O.N.","Common stock","EUR",3502744,2020-02-13,13:24,99.12,99.12,99.11,99.12,86,5
"LU1066226637","STM","STABILUS S.A. INH. EO-,01","Common stock","EUR",2506096,2020-02-13,13:24,54.6,54.65,54.6,54.6,165,3
"NL0000303709","AEND","AEGON NV (DEMAT.)   EO-12","Common stock","EUR",2506259,2020-02-13,13:24,3.706,3.707,3.706,3.707,7000,2
"LU0292107645","DBX1","XTR.MSCI EM.MKT.SWAP 1C","ETF","EUR",2505859,2020-02-13,13:24,43.838,43.838,43.838,43.838,16,1
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2020-02-13,13:24,62.93,62.93,62.88,62.88,3930,15
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2020-02-13,13:24,172,172.1,172,172.06,271,4
"IE00BZCQB185","QDV5","ISHSIV-MSCI INDIA UC.ETF","ETF","EUR",3225432,2020-02-13,13:24,5.099,5.099,5.099,5.099,400,1
"GB0007980591","BPE5","BP PLC             DL-,25","Common stock","EUR",2505380,2020-02-13,13:24,5.535,5.535,5.535,5.535,3200,3
"DE000UNSE018","UN01","UNIPER SE  NA O.N.","Common stock","EUR",2504856,2020-02-13,13:24,28.99,28.99,28.99,28.99,738,4
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2020-02-13,13:25,10.106,10.108,10.102,10.106,21747,26
"FR0010405431","LYMH","LYX.MSCI GREECE U.E.D","ETF","EUR",2505238,2020-02-13,13:25,1.0686,1.0686,1.0686,1.0686,48130,3
"DE000A0D8Q23","EXXX","ISHARES ATX UCITS ETF","ETF","EUR",2504293,2020-02-13,13:25,33.5,33.5,33.5,33.5,109,1
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2020-02-13,13:25,12.125,12.13,12.115,12.115,5701,11
"DE0006013006","HAB","HAMBORNER REIT AG O.N.","Common stock","EUR",2504998,2020-02-13,13:25,10.37,10.378,10.356,10.356,2920,9
"NL0000235190","AIR","AIRBUS","Common stock","EUR",2506257,2020-02-13,13:25,134.92,134.92,134.88,134.88,402,4
"DE000TUAG000","TUI1","TUI AG NA O.N.","Common stock","EUR",2504855,2020-02-13,13:25,10.87,10.87,10.87,10.87,400,1
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2020-02-13,13:25,52.2,52.2,52.2,52.2,208,2
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2020-02-13,13:25,11.21,11.21,11.21,11.21,250,1
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2020-02-13,13:25,43.165,43.185,43.16,43.18,2700,10
"US88160R1014","TL0","TESLA INC. DL -,001","Common stock","EUR",2506575,2020-02-13,13:25,676.4,677,676.4,677,163,3
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2020-02-13,13:25,47.64,47.64,47.62,47.62,1072,7
"DE000BFB0019","B4B","METRO AG   ST O.N.","Common stock","EUR",2532386,2020-02-13,13:25,12.35,12.35,12.35,12.35,1111,1
"GB0007980591","BPE5","BP PLC             DL-,25","Common stock","EUR",2505380,2020-02-13,13:25,5.53,5.53,5.53,5.53,1101,2
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2020-02-13,13:25,66.52,66.52,66.5,66.5,14249,16
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2020-02-13,13:25,228.65,228.65,228.6,228.65,539,15
"DE000A0KEXC7","V3S","VECTRON SYSTEMS      O.N.","Common stock","EUR",2504348,2020-02-13,13:25,16.25,16.25,16.25,16.25,151,1
"DE000A2PPAV6","XMLH","L+G-L+G HLTHC.BRK. DZ","ETF","EUR",4381185,2020-02-13,13:25,10.51,10.512,10.51,10.512,900,2
"DE000A0LD6E6","GXI","GERRESHEIMER AG","Common stock","EUR",2504380,2020-02-13,13:25,71.5,71.55,71.5,71.55,1079,7
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2020-02-13,13:25,11.41,11.415,11.41,11.415,1014,3
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2020-02-13,13:25,121.9,121.9,121.9,121.9,199,1
"DE0007236101","SIE","SIEMENS AG  NA O.N.","Common stock","EUR",2505088,2020-02-13,13:25,107.66,107.68,107.62,107.66,4709,25
"IE00B6R51Z18","IS0D","ISHSV-O+G.EX.+PROD.DL A","ETF","EUR",2505738,2020-02-13,13:25,12.982,12.982,12.982,12.982,85,1
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2020-02-13,13:25,93.32,93.32,93.32,93.32,519,4
"FR0010245514","LYY4","LYX.JAP.(TOPIX)(DR) DEO","ETF","EUR",2505206,2020-02-13,13:25,136.69,136.69,136.69,136.69,172,1
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2020-02-13,13:25,10.942,10.942,10.942,10.942,1300,1
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2020-02-13,13:25,76.95,76.99,76.94,76.99,24528,31
"LU1296758029","CCAP","CORESTATE CAPITAL HLDG","Common stock","EUR",2506149,2020-02-13,13:25,41.15,41.15,41.15,41.15,300,1
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2020-02-13,13:25,16.6,16.6,16.6,16.6,381,1
"LU1900066207","LBRA","MUL-L.M.BRAZIL EOA","ETF","EUR",3903416,2020-02-13,13:25,21.18,21.18,21.17,21.17,395,3
"DE000A0DJ6J9","S92","SMA SOLAR TECHNOL.AG","Common stock","EUR",2504287,2020-02-13,13:25,36.52,36.52,36.5,36.52,247,4
"GB00B03MLX29","R6C","ROYAL DUTCH SHELL A EO-07","Common stock","EUR",2505360,2020-02-13,13:25,23.445,23.445,23.445,23.445,641,1
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2020-02-13,13:25,65.52,65.54,65.48,65.48,1090,7
"FI0009000681","NOA3","NOKIA OYJ EO-,06","Common stock","EUR",2505156,2020-02-13,13:25,3.953,3.955,3.953,3.955,3344,3
"DE000A0Q4R28","EXV5","ISH.S.EU.600 A+P U.ETF A.","ETF","EUR",2504393,2020-02-13,13:25,44.475,44.475,44.47,44.47,187,3
"DE000A13SX22","HLE","HELLA GMBH+CO. KGAA O.N.","Common stock","EUR",2504580,2020-02-13,13:25,44.44,44.44,44.44,44.44,133,2
"DE000A0H08E0","EXV7","IS.S.EU.600 CHEM.U.ETF A.","ETF","EUR",2504323,2020-02-13,13:25,104.58,104.58,104.58,104.58,30,1
"FR0000125007","GOB","ST GOBAIN            EO 4","Common stock","EUR",2505181,2020-02-13,13:25,35.985,35.985,35.985,35.985,215,1
"LU0419741177","C090","CS-BL.EQ.-WW.CO.EX AG.I","ETF","EUR",2505944,2020-02-13,13:25,94.8,94.8,94.8,94.8,56,1
"IE00BKM4GZ66","IS3N","IS C.MSCI EMIMI U.ETF DLA","ETF","EUR",2505427,2020-02-13,13:25,27.426,27.426,27.426,27.426,723,1
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2020-02-13,13:25,6.291,6.293,6.287,6.293,19600,15
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF","ETF","EUR",2504265,2020-02-13,13:25,117.22,117.22,117.22,117.22,687,1
"IE00B1FZSF77","IQQ7","ISHSII-US PROP.YLD DLDIS","ETF","EUR",2505585,2020-02-13,13:25,29.285,29.29,29.285,29.285,50000,4
"DE000FTG1111","FTK","FLATEX AG  NA O.N.","Common stock","EUR",2504808,2020-02-13,13:25,30.55,30.6,30.55,30.6,520,3
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2020-02-13,13:25,63.84,63.86,63.84,63.86,505,4
"DE0007314007","HDD","HEIDELBERG.DRUCKMA.O.N.","Common stock","EUR",2505096,2020-02-13,13:25,0.925,0.925,0.925,0.925,880,1
"DE000UNSE018","UN01","UNIPER SE  NA O.N.","Common stock","EUR",2504856,2020-02-13,13:25,28.99,28.99,28.99,28.99,460,2
"GB00B03MM408","R6C3","ROYAL DUTCH SHELL B EO-07","Common stock","EUR",2505361,2020-02-13,13:25,23.765,23.765,23.765,23.765,539,7
"DE000PAT1AG3","PAT","PATRIZIA AG NA ON","Common stock","EUR",2504817,2020-02-13,13:25,22.08,22.08,22.08,22.08,318,1
"US5007541064","KHNZ","KRAFT HEINZ CO.DL -,01","Common stock","EUR",2506520,2020-02-13,13:25,27.22,27.22,27.22,27.22,1654,1
"DE0001218063","A7A","FINLAB AG   NA O.N.","Common stock","EUR",2504865,2020-02-13,13:25,17.3,17.3,17.3,17.3,537,2
"DE000A0TGJ55","VAR1","VARTA AG O.N.","Common stock","EUR",2721826,2020-02-13,13:25,78,78,78,78,100,1
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2020-02-13,13:25,172.06,172.06,171.96,172,3936,15
"DE0005137004","QSC","QSC AG NA O.N.","Common stock","EUR",2504887,2020-02-13,13:25,1.306,1.306,1.3,1.3,928,3
"DE000A2YN900","TMV","TEAMVIEWER AG  INH O.N.","Common stock","EUR",4427656,2020-02-13,13:25,31.9,31.91,31.9,31.9,1088,3
"IE00BYPHT736","XDEP","X(IE)-IB.EO C.B.Y.P. 1D","ETF","EUR",2505525,2020-02-13,13:25,17.044,17.044,17.044,17.044,6500,2
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2020-02-13,13:25,125.34,125.36,125.3,125.3,1530,17
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2020-02-13,13:25,152.6,152.6,152.55,152.6,500,9
"LU0061462528","RRTL","RTL GROUP","Common stock","EUR",2505811,2020-02-13,13:25,41.02,41.02,41.02,41.02,148,1
"CH0303692047","ED4","EDAG ENGINEERING G.SF-,04","Common stock","EUR",2504254,2020-02-13,13:25,9.9,9.9,9.85,9.85,912,2
"DE000KBX1006","KBX","KNORR-BREMSE AG  INH O.N.","Common stock","EUR",3502744,2020-02-13,13:25,99.06,99.06,99.05,99.06,59,4
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2020-02-13,13:25,42.93,42.93,42.93,42.93,66,2
"FR0000120073","AIL","AIR LIQUIDE INH. EO 5,50","Common stock","EUR",2505164,2020-02-13,13:25,139,139,139,139,90,1
"DE000A1681X5","SNG","SINGULUS TECHNOL. EO 1","Common stock","EUR",2504610,2020-02-13,13:25,5.32,5.32,5.32,5.32,100,1
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2020-02-13,13:25,62.89,62.9,62.87,62.89,6158,23
"US72919P2020","PLUN","PLUG POWER INC. DL-,01","Common stock","EUR",4593382,2020-02-13,13:25,4.002,4.002,4.002,4.002,300,1
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2020-02-13,13:25,142.4,142.4,142.35,142.35,67,2
"DE0005103006","ADV","ADVA OPT.NETW.SE  O.N.","Common stock","EUR",2504881,2020-02-13,13:25,8.41,8.41,8.39,8.39,1180,3
"US7475251036","QCI","QUALCOMM INC.    DL-,0001","Common stock","EUR",2506560,2020-02-13,13:25,83.54,83.54,83.54,83.54,97,1
"DE000A0H08R2","EXV2","ISH.S.EU.600 TEL.U.ETF A.","ETF","EUR",2504334,2020-02-13,13:25,22.555,22.555,22.555,22.555,1018,2
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2020-02-13,13:25,110.1,110.1,110.1,110.1,18,1
"DE0006969603","PUM","PUMA SE","Common stock","EUR",2505067,2020-02-13,13:25,72.25,72.25,72.25,72.25,23,1
"DE0006602006","G1A","GEA GROUP AG","Common stock","EUR",2505051,2020-02-13,13:25,28.24,28.24,28.24,28.24,27,1
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2020-02-13,13:25,29.81,29.81,29.81,29.81,139,1
"DE0005313704","AFX","CARL ZEISS MEDITEC AG","Common stock","EUR",2504922,2020-02-13,13:25,108.1,108.1,108.1,108.1,218,2
"DE000SHL1006","SHL","SIEMENS HEALTH.AG NA O.N.","Common stock","EUR",3058562,2020-02-13,13:25,40.31,40.32,40.31,40.31,1090,10
"LU0274208692","DBXW","XTR.MSCI WORLD SWAP 1C","ETF","EUR",2505825,2020-02-13,13:25,64.5,64.5,64.5,64.5,1,1
"DE0007257503","CEC","CECONOMY AG  ST O.N.","Common stock","EUR",2505090,2020-02-13,13:25,5.244,5.25,5.244,5.25,5535,6
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1","Common stock","EUR",2504436,2020-02-13,13:25,29.16,29.16,29.16,29.16,321,2
"DE0005470405","LXS","LANXESS AG","Common stock","EUR",2504935,2020-02-13,13:25,57.66,57.66,57.62,57.62,1491,8
"DE000A0LD2U1","AOX","ALSTRIA OFFICE REIT-AG","Common stock","EUR",2504379,2020-02-13,13:25,18.39,18.39,18.39,18.39,172,3
"DE0007235301","SGL","SGL CARBON SE O.N.","Common stock","EUR",2505087,2020-02-13,13:25,4.232,4.232,4.232,4.232,301,1
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2020-02-13,13:25,8.99,8.99,8.984,8.988,2014,5
"DE0007830788","IS8","IFA SYSTEMS AG","Common stock","EUR",2505122,2020-02-13,13:25,7.25,7.25,7.25,7.25,2500,2
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2020-02-13,13:25,33.445,33.445,33.44,33.44,4702,8
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2020-02-13,13:25,38.95,38.97,38.95,38.95,1285,9
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2020-02-13,13:25,72.22,72.22,72.2,72.2,368,3
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2020-02-13,13:25,73.58,73.62,73.58,73.62,1536,10
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2020-02-13,13:25,32.88,32.89,32.88,32.89,2142,9
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.","Common stock","EUR",2504976,2020-02-13,13:25,42.74,42.74,42.74,42.74,50,1
"DE000A0HL8N9","2GB","2G ENERGY AG","Common stock","EUR",2504311,2020-02-13,13:25,47,47,47,47,184,2
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2020-02-13,13:25,279.1,279.1,279.1,279.1,390,1
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.","Common stock","EUR",2505003,2020-02-13,13:25,83.35,83.35,83.35,83.35,314,4
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2020-02-13,13:25,26.21,26.21,26.21,26.21,158,1
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2020-02-13,13:25,97.7,97.7,97.7,97.7,20,1
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2020-02-13,13:25,30.66,30.66,30.66,30.66,453,4
"IE00BZ12WP82","LIN","LINDE PLC        EO 0,001","Common stock","EUR",3553182,2020-02-13,13:25,205.3,205.4,205.2,205.4,2064,18
"DE000A2E4K43","DHER","DELIVERY HERO SE NA O.N.","Common stock","EUR",2518798,2020-02-13,13:25,79.32,79.34,79.32,79.34,243,4
"DE0005772206","FIE","FIELMANN AG O.N.","Common stock","EUR",2504969,2020-02-13,13:25,74.8,74.9,74.8,74.9,249,2
"DE0005158703","BC8","BECHTLE AG O.N.","Common stock","EUR",2504894,2020-02-13,13:25,143.9,144.1,143.9,144.1,189,3
"DE0005200000","BEI","BEIERSDORF AG O.N.","Common stock","EUR",2504906,2020-02-13,13:25,104.5,104.55,104.5,104.55,238,3
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2020-02-13,13:25,48.59,48.595,48.58,48.58,2123,10
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2020-02-13,13:25,49.35,49.63,49.35,49.63,2683,33
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2020-02-13,13:25,15.406,15.416,15.406,15.41,23616,15
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2020-02-13,13:25,22.905,22.905,22.895,22.895,3479,8
"NL0011375019","SNH","STEINHOFF INT.HLDG.EO-,50","Common stock","EUR",2506267,2020-02-13,13:25,0.112,0.112,0.112,0.112,5000,1
"DE000TRAT0N7","8TRA","TRATON SE   INH O.N.","Common stock","EUR",4197490,2020-02-13,13:25,22.97,22.995,22.97,22.995,196,2
"DE000A0JKHC9","N7G","NANOGATE SE  INH. O.N.","Common stock","EUR",2504339,2020-02-13,13:25,12.4,12.4,12.4,12.4,33,1
"DE000A0EQ578","H5E","HELMA EIGENHEIMBAU AG","Common stock","EUR",2504300,2020-02-13,13:25,45.9,46,45.9,46,50,2
"DE0006289309","EXX1","ISHS ESTXX BNKS.30-15 UC.","ETF","EUR",2505027,2020-02-13,13:25,9.846,9.846,9.84,9.84,5127,3
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2020-02-13,13:25,286.55,286.6,286.55,286.6,310,7
"DE000TLX1005","TLX","TALANX AG NA O.N.","Common stock","EUR",2504854,2020-02-13,13:26,47.42,47.42,47.42,47.42,115,2
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH","Common stock","EUR",2504314,2020-02-13,13:26,38.24,38.24,38.24,38.24,1245,3
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.","Common stock","EUR",2504976,2020-02-13,13:26,42.76,42.76,42.76,42.76,210,2
"US64110L1061","NFC","NETFLIX INC.      DL-,001","Common stock","EUR",2506536,2020-02-13,13:26,346.45,346.45,346.45,346.45,6,1
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2020-02-13,13:26,15.19,15.19,15.19,15.19,4787,3
"DE0007480204","DEQ","DEUTSCHE EUROSHOP NA O.N.","Common stock","EUR",2505102,2020-02-13,13:26,24.8,24.8,24.8,24.8,1793,10
"LU0322252338","DXS6","XTR.MSCI PACI.EX JAPAN 1C","ETF","EUR",2505879,2020-02-13,13:26,59.57,59.59,59.57,59.59,1200,4
"DE000A1EK0J7","XAD2","XTR P SILVER EUR H60","ETC","EUR",2506211,2020-02-13,13:26,111.5,111.5,111.5,111.5,100,1
"DE000A0HGQF5","MF6","MAGFORCE AG","Common stock","EUR",2504308,2020-02-13,13:26,4.17,4.17,4.17,4.17,156,1
"DE000A0TGJ55","VAR1","VARTA AG O.N.","Common stock","EUR",2721826,2020-02-13,13:26,78,78,77.9,77.9,256,3
"LU1900066207","LBRA","MUL-L.M.BRAZIL EOA","ETF","EUR",3903416,2020-02-13,13:26,21.15,21.17,21.15,21.17,383,3
"US0378331005","APC","APPLE INC.","Common stock","EUR",2506434,2020-02-13,13:26,298.4,298.4,298.4,298.4,10,1
"US7170811035","PFE","PFIZER INC.        DL-,05","Common stock","EUR",2506553,2020-02-13,13:26,34.6,34.6,34.6,34.6,250,1
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2020-02-13,13:26,11.4,11.4,11.395,11.395,1164,3
"IE00B4L5Y983","EUNL","ISHSIII-CORE MSCI WLD DLA","ETF","EUR",2505656,2020-02-13,13:26,59.794,59.794,59.794,59.794,50,1
"IE00BZ12WP82","LIN","LINDE PLC        EO 0,001","Common stock","EUR",3553182,2020-02-13,13:26,205.4,205.5,205.2,205.2,2982,31
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2020-02-13,13:26,52.2,52.2,52.2,52.2,283,1
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2020-02-13,13:26,142.45,142.5,142.4,142.45,1622,10
"DE0006219934","JUN3","JUNGHEINRICH AG O.N.VZO","Common stock","EUR",2505020,2020-02-13,13:26,20.7,20.7,20.7,20.7,41,1
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2020-02-13,13:26,76.97,76.97,76.94,76.96,6158,16
"FR0010527275","LYM8","LYX.WORLD WATER U.ETF D","ETF","EUR",2505248,2020-02-13,13:26,46.825,46.825,46.825,46.825,25,1
"DE000A0H08L5","EXH6","IS.S.E.600 MEDIA U.ETF A.","ETF","EUR",2504329,2020-02-13,13:26,28.655,28.655,28.655,28.655,233,1
"DE0007236101","SIE","SIEMENS AG  NA O.N.","Common stock","EUR",2505088,2020-02-13,13:26,107.66,107.68,107.62,107.62,3132,10
"LU0274221281","DBXS","XTR.SWITZERLAND 1D","ETF","EUR",2505830,2020-02-13,13:26,110.04,110.04,110.04,110.04,12,1
"DE000TRAT0N7","8TRA","TRATON SE   INH O.N.","Common stock","EUR",4197490,2020-02-13,13:26,23,23,22.99,22.99,908,3
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2020-02-13,13:26,8.99,8.99,8.99,8.99,188,1
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2020-02-13,13:26,62.86,62.86,62.85,62.85,779,4
"DE0007030009","RHM","RHEINMETALL AG","Common stock","EUR",2505071,2020-02-13,13:26,97.72,97.72,97.7,97.7,127,2
"DE000A2YN900","TMV","TEAMVIEWER AG  INH O.N.","Common stock","EUR",4427656,2020-02-13,13:26,31.93,31.94,31.93,31.94,470,2
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2020-02-13,13:26,110.1,110.1,110.02,110.06,1160,12
"DE000A2E4K43","DHER","DELIVERY HERO SE NA O.N.","Common stock","EUR",2518798,2020-02-13,13:26,79.34,79.34,79.34,79.34,39,1
"DE0005550636","DRW3","DRAEGERWERK VZO O.N.","Common stock","EUR",2504952,2020-02-13,13:26,55.9,55.9,55.9,55.9,215,2
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2020-02-13,13:26,15.408,15.408,15.408,15.408,6595,3
"DE000ZEAL241","TIMA","ZEAL NETWORK SE NA O.N.","Common stock","EUR",4484012,2020-02-13,13:26,23.35,23.35,23.35,23.35,1075,6
"DE0005093108","AAD","AMADEUS FIRE AG","Common stock","EUR",2504879,2020-02-13,13:26,156,156,156,156,12,1
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2020-02-13,13:26,49.63,49.9,49.58,49.58,5200,43
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2020-02-13,13:26,22.905,22.915,22.9,22.915,9335,14
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2020-02-13,13:26,279.2,279.2,279.1,279.1,196,5
"GB00B03MLX29","R6C","ROYAL DUTCH SHELL A EO-07","Common stock","EUR",2505360,2020-02-13,13:26,23.43,23.435,23.43,23.435,128,2
"MT0000580101","M8G","MEDIA AND GAMES INV. EO 1","Common stock","EUR",2509636,2020-02-13,13:26,1.07,1.07,1.07,1.07,1000,1
"DE0006452907","NEM","NEMETSCHEK SE O.N.","Common stock","EUR",2505040,2020-02-13,13:26,66.4,66.4,66.4,66.4,649,3
"DE000BFB0019","B4B","METRO AG   ST O.N.","Common stock","EUR",2532386,2020-02-13,13:26,12.345,12.345,12.345,12.345,769,1
"DE0006084403","HBM","HORNBACH BAUMARKT AG O.N.","Common stock","EUR",2505011,2020-02-13,13:26,20.8,20.8,20.8,20.8,60,1
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.","Common stock","EUR",2504428,2020-02-13,13:26,11.21,11.21,11.205,11.205,323,2
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2020-02-13,13:26,100.95,101,100.95,100.95,412,4
"IE00B14X4T88","IQQX","ISHS-ASIA PAC.DIV.DL D","ETF","EUR",2505603,2020-02-13,13:26,24.335,24.335,24.335,24.335,122,1
"DE0005470306","EVD","CTS EVENTIM KGAA","Common stock","EUR",2504934,2020-02-13,13:26,57.5,57.5,57.5,57.5,201,3
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2020-02-13,13:26,121.9,121.9,121.9,121.9,323,2
"DE000KC01000","KCO","KLOECKNER + CO SE NA O.N.","Common stock","EUR",2504810,2020-02-13,13:26,6.305,6.305,6.305,6.305,831,3
"DE0005664809","EVT","EVOTEC SE  INH O.N.","Common stock","EUR",2504963,2020-02-13,13:26,26.01,26.01,26,26,292,2
